"Station Name","HERSCHEL ISLAND"
"Province","YUKON TERRITORY"
"Latitude","69.57"
"Longitude","-138.91"
"Elevation","1.20"
"Climate Identifier","2100636"
"WMO Identifier","71501"
"TC Identifier","WJN"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2001-10-06","2001","10","06","†","0.1","","-3.8","","-1.9","","19.9","","0.0","","","M","","M","","M","","","","M","","M"
"2001-10-07","2001","10","07","†","-3.1","","-8.4","","-5.8","","23.8","","0.0","","","M","","M","","M","","","","M","","M"
"2001-10-08","2001","10","08","†","-1.7","","-5.6","","-3.7","","21.7","","0.0","","","M","","M","","M","","","31","","50",""
"2001-10-09","2001","10","09","†","-1.6","","-5.2","","-3.4","","21.4","","0.0","","","M","","M","","M","","","13","","43",""
"2001-10-10","2001","10","10","†","-0.7","","-4.7","","-2.7","","20.7","","0.0","","","M","","M","","M","","","32","","48",""
"2001-10-11","2001","10","11","†","-1.2","","-5.1","","-3.2","","21.2","","0.0","","","M","","M","","M","","","32","","48",""
"2001-10-12","2001","10","12","†","-1.2","","-5.1","","-3.2","","21.2","","0.0","","","M","","M","","M","","","31","","48",""
"2001-10-13","2001","10","13","†","-4.3","","-7.9","","-6.1","","24.1","","0.0","","","M","","M","","M","","","32","","46",""
"2001-10-14","2001","10","14","†","-4.3","","-9.3","","-6.8","","24.8","","0.0","","","M","","M","","M","","","","M","","M"
"2001-10-15","2001","10","15","†","-5.1","","-8.1","","-6.6","","24.6","","0.0","","","M","","M","","M","","","31","","41",""
"2001-10-16","2001","10","16","†","-4.7","","-8.2","","-6.5","","24.5","","0.0","","","M","","M","","M","","","","M","","M"
"2001-10-17","2001","10","17","†","-4.4","","-8.2","","-6.3","","24.3","","0.0","","","M","","M","","M","","","","M","","M"
"2001-10-18","2001","10","18","†","-5.0","","-9.9","","-7.5","","25.5","","0.0","","","M","","M","","M","","","31","","72",""
"2001-10-19","2001","10","19","†","-9.8","","-13.4","","-11.6","","29.6","","0.0","","","M","","M","","M","","","","M","","M"
"2001-10-20","2001","10","20","†","-11.7","","-13.5","","-12.6","","30.6","","0.0","","","M","","M","","M","","","32","","57",""
"2001-10-21","2001","10","21","†","-5.5","","-12.4","","-9.0","","27.0","","0.0","","","M","","M","","M","","","","M","","M"
"2001-10-22","2001","10","22","†","-5.3","","-10.2","","-7.8","","25.8","","0.0","","","M","","M","","M","","","31","","65",""
"2001-10-23","2001","10","23","†","-9.5","","-13.7","","-11.6","","29.6","","0.0","","","M","","M","","M","","","31","","69",""
"2001-10-24","2001","10","24","†","-13.0","","-18.3","","-15.7","","33.7","","0.0","","","M","","M","","M","","","31","","56",""
"2001-10-25","2001","10","25","†","-17.6","","-21.2","","-19.4","","37.4","","0.0","","","M","","M","","M","","","32","","37",""
"2001-10-26","2001","10","26","†","-17.1","","-20.9","","-19.0","","37.0","","0.0","","","M","","M","","M","","","31","","50",""
"2001-10-27","2001","10","27","†","-15.5","","-18.4","","-17.0","","35.0","","0.0","","","M","","M","","M","","","","M","","M"
"2001-10-28","2001","10","28","†","-11.7","","-20.6","","-16.2","","34.2","","0.0","","","M","","M","","M","","","","M","","M"
"2001-10-29","2001","10","29","†","-8.2","","-19.3","","-13.8","","31.8","","0.0","","","M","","M","","M","","","","M","","M"
"2001-10-30","2001","10","30","†","-9.5","","-14.5","","-12.0","","30.0","","0.0","","","M","","M","","M","","","31","","33",""
"2001-10-31","2001","10","31","†","-12.7","","-20.9","","-16.8","","34.8","","0.0","","","M","","M","","M","","","","M","","M"
"2001-11-01","2001","11","01","†","-11.5","","-18.2","","-14.9","","32.9","","0.0","","","M","","M","","M","","","32","","46",""
"2001-11-02","2001","11","02","†","-12.3","","-15.1","","-13.7","","31.7","","0.0","","","M","","M","","M","","","31","","56",""
"2001-11-03","2001","11","03","†","-12.7","","-15.6","","-14.2","","32.2","","0.0","","","M","","M","","M","","","32","","57",""
"2001-11-04","2001","11","04","†","-13.3","","-15.0","","-14.2","","32.2","","0.0","","","M","","M","","M","","","32","","59",""
"2001-11-05","2001","11","05","†","-14.9","","-22.7","","-18.8","","36.8","","0.0","","","M","","M","","M","","","","M","","M"
"2001-11-06","2001","11","06","†","-19.4","","-23.1","","-21.3","","39.3","","0.0","","","M","","M","","M","","","","M","","M"
"2001-11-07","2001","11","07","†","-20.5","","-24.4","","-22.5","","40.5","","0.0","","","M","","M","","M","","","","M","","M"
"2001-11-08","2001","11","08","†","-20.1","","-23.3","","-21.7","","39.7","","0.0","","","M","","M","","M","","","","M","","M"
"2001-11-09","2001","11","09","†","-15.2","","-22.4","","-18.8","","36.8","","0.0","","","M","","M","","M","","","","M","","M"
"2001-11-10","2001","11","10","†","-14.9","","-19.0","","-17.0","","35.0","","0.0","","","M","","M","","M","","","14","","33",""
"2001-11-11","2001","11","11","†","-12.6","","-17.0","","-14.8","","32.8","","0.0","","","M","","M","","M","","","13","","35",""
"2001-11-12","2001","11","12","†","-12.5","","-19.9","","-16.2","","34.2","","0.0","","","M","","M","","M","","","","M","","M"
"2001-11-13","2001","11","13","†","-14.2","","-21.0","","-17.6","","35.6","","0.0","","","M","","M","","M","","","","M","","M"
"2001-11-14","2001","11","14","†","-11.4","","-19.9","","-15.7","","33.7","","0.0","","","M","","M","","M","","","","M","","M"
"2001-11-15","2001","11","15","†","-8.9","","-13.7","","-11.3","","29.3","","0.0","","","M","","M","","M","","","","M","","M"
"2001-11-16","2001","11","16","†","-12.9","","-19.0","","-16.0","","34.0","","0.0","","","M","","M","","M","","","","M","","M"
"2001-11-17","2001","11","17","†","-10.8","","-20.2","","-15.5","","33.5","","0.0","","","M","","M","","M","","","31","","46",""
"2001-11-18","2001","11","18","†","-11.9","","-17.8","","-14.9","","32.9","","0.0","","","M","","M","","M","","","","M","","M"
"2001-11-19","2001","11","19","†","-9.8","","-12.0","","-10.9","","28.9","","0.0","","","M","","M","","M","","","14","","48",""
"2001-11-20","2001","11","20","†","-8.3","","-14.5","","-11.4","","29.4","","0.0","","","M","","M","","M","","","14","","52",""
"2001-11-21","2001","11","21","†","-8.0","","-10.6","","-9.3","","27.3","","0.0","","","M","","M","","M","","","31","","39",""
"2001-11-22","2001","11","22","†","-9.0","","-22.6","","-15.8","","33.8","","0.0","","","M","","M","","M","","","","M","","M"
"2001-11-23","2001","11","23","†","-16.0","","-24.4","","-20.2","","38.2","","0.0","","","M","","M","","M","","","","M","","M"
"2001-11-24","2001","11","24","†","-12.3","","-26.4","","-19.4","","37.4","","0.0","","","M","","M","","M","","","14","","57",""
"2001-11-25","2001","11","25","†","-12.0","","-19.6","","-15.8","","33.8","","0.0","","","M","","M","","M","","","","M","","M"
"2001-11-26","2001","11","26","†","-10.2","","-16.8","","-13.5","","31.5","","0.0","","","M","","M","","M","","","","M","","M"
"2001-11-27","2001","11","27","†","-15.5","","-21.5","","-18.5","","36.5","","0.0","","","M","","M","","M","","","","M","","M"
"2001-11-28","2001","11","28","†","-13.4","","-18.8","","-16.1","","34.1","","0.0","","","M","","M","","M","","","","M","","M"
"2001-11-29","2001","11","29","†","-11.9","","-14.1","","-13.0","","31.0","","0.0","","","M","","M","","M","","","","M","","M"
"2001-11-30","2001","11","30","†","-10.2","","-15.3","","-12.8","","30.8","","0.0","","","M","","M","","M","","","","M","","M"
"2001-12-01","2001","12","01","†","-10.0","","-15.1","","-12.6","","30.6","","0.0","","","M","","M","","M","","","","M","","M"
"2001-12-02","2001","12","02","†","-15.1","","-23.5","","-19.3","","37.3","","0.0","","","M","","M","","M","","","","M","","M"
"2001-12-03","2001","12","03","†","-17.7","","-23.1","","-20.4","","38.4","","0.0","","","M","","M","","M","","","","M","","M"
"2001-12-04","2001","12","04","†","-15.8","","-20.9","","-18.4","","36.4","","0.0","","","M","","M","","M","","","","M","","M"
"2001-12-05","2001","12","05","†","-19.6","","-25.2","","-22.4","","40.4","","0.0","","","M","","M","","M","","","32","","32",""
"2001-12-06","2001","12","06","†","-21.0","","-23.2","","-22.1","","40.1","","0.0","","","M","","M","","M","","","32","","44",""
"2001-12-07","2001","12","07","†","-19.0","","-23.3","","-21.2","","39.2","","0.0","","","M","","M","","M","","","32","","67",""
"2001-12-08","2001","12","08","†","-16.4","","-19.1","","-17.8","","35.8","","0.0","","","M","","M","","M","","","32","","56",""
"2001-12-09","2001","12","09","†","-16.4","","-22.4","","-19.4","","37.4","","0.0","","","M","","M","","M","","","","M","","M"
"2001-12-10","2001","12","10","†","-21.5","","-24.9","","-23.2","","41.2","","0.0","","","M","","M","","M","","","","M","","M"
"2001-12-11","2001","12","11","†","-23.2","","-28.7","","-26.0","","44.0","","0.0","","","M","","M","","M","","","12","","35",""
"2001-12-12","2001","12","12","†","-26.4","","-29.9","","-28.2","","46.2","","0.0","","","M","","M","","M","","","","M","","M"
"2001-12-13","2001","12","13","†","-25.6","","-29.9","","-27.8","","45.8","","0.0","","","M","","M","","M","","","","M","","M"
"2001-12-14","2001","12","14","†","-20.7","","-25.7","","-23.2","","41.2","","0.0","","","M","","M","","M","","","","M","","M"
"2001-12-15","2001","12","15","†","-20.9","","-23.3","","-22.1","","40.1","","0.0","","","M","","M","","M","","","","M","","M"
"2001-12-16","2001","12","16","†","-22.1","","-23.1","","-22.6","","40.6","","0.0","","","M","","M","","M","","","32","","44",""
"2001-12-17","2001","12","17","†","-22.4","","-23.5","","-23.0","","41.0","","0.0","","","M","","M","","M","","","","M","","M"
"2001-12-18","2001","12","18","†","-23.1","","-28.1","","-25.6","","43.6","","0.0","","","M","","M","","M","","","","M","","M"
"2001-12-19","2001","12","19","†","-27.0","","-30.7","","-28.9","","46.9","","0.0","","","M","","M","","M","","","26","","41",""
"2001-12-20","2001","12","20","†","-27.8","","-33.0","","-30.4","","48.4","","0.0","","","M","","M","","M","","","12","","32",""
"2001-12-21","2001","12","21","†","-25.7","","-28.8","","-27.3","","45.3","","0.0","","","M","","M","","M","","","13","","44",""
"2001-12-22","2001","12","22","†","-21.2","","-27.7","","-24.5","","42.5","","0.0","","","M","","M","","M","","","12","","41",""
"2001-12-23","2001","12","23","†","-6.2","","-21.5","","-13.9","","31.9","","0.0","","","M","","M","","M","","","30","","44",""
"2001-12-24","2001","12","24","†","-13.4","","-18.6","","-16.0","","34.0","","0.0","","","M","","M","","M","","","32","","76",""
"2001-12-25","2001","12","25","†","-15.4","","-21.1","","-18.3","","36.3","","0.0","","","M","","M","","M","","","30","","44",""
"2001-12-26","2001","12","26","†","-8.6","","-15.4","","-12.0","","30.0","","0.0","","","M","","M","","M","","","13","","61",""
"2001-12-27","2001","12","27","†","1.8","","-11.3","","-4.8","","22.8","","0.0","","","M","","M","","M","","","14","","56",""
"2001-12-28","2001","12","28","†","2.0","","-9.7","","-3.9","","21.9","","0.0","","","M","","M","","M","","","19","","48",""
"2001-12-29","2001","12","29","†","-2.7","","-13.2","","-8.0","","26.0","","0.0","","","M","","M","","M","","","32","","74",""
"2001-12-30","2001","12","30","†","-13.2","","-19.5","","-16.4","","34.4","","0.0","","","M","","M","","M","","","32","","54",""
"2001-12-31","2001","12","31","†","-18.5","","-23.0","","-20.8","","38.8","","0.0","","","M","","M","","M","","","31","","44",""
