"Station Name","KOMAKUK BEACH"
"Province","YUKON TERRITORY"
"Latitude","69.61"
"Longitude","-140.20"
"Elevation","13.20"
"Climate Identifier","2100682"
"WMO Identifier","71046"
"TC Identifier","WKM"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2004-07-29","2004","07","29","†","6.4","","3.6","","5.0","","13.0","","0.0","","","M","","M","","M","","","28","","46",""
"2004-07-30","2004","07","30","†","15.3","","4.4","","9.9","","8.1","","0.0","","","M","","M","","M","","","7","","37",""
"2004-07-31","2004","07","31","†","12.2","","6.2","","9.2","","8.8","","0.0","","","M","","M","","M","","","30","","63",""
"2004-08-01","2004","08","01","†","9.0","","1.7","","5.4","","12.6","","0.0","","","M","","M","","M","","","28","","98",""
"2004-08-02","2004","08","02","†","4.3","","0.9","","2.6","","15.4","","0.0","","","M","","M","","M","","","28","","70",""
"2004-08-03","2004","08","03","†","4.0","","2.4","","3.2","","14.8","","0.0","","","M","","M","","M","","","","","<31",""
"2004-08-04","2004","08","04","†","10.3","","2.3","","6.3","","11.7","","0.0","","","M","","M","","M","","","10","","74",""
"2004-08-05","2004","08","05","†","13.5","","4.7","","9.1","","8.9","","0.0","","","M","","M","","M","","","10","","70",""
"2004-08-06","2004","08","06","†","20.0","","5.7","","12.9","","5.1","","0.0","","","M","","M","","M","","","11","","63",""
"2004-08-07","2004","08","07","†","16.1","","6.9","","11.5","","6.5","","0.0","","","M","","M","","M","","","","","<31",""
"2004-08-08","2004","08","08","†","15.8","","7.0","","11.4","","6.6","","0.0","","","M","","M","","M","","","27","","39",""
"2004-08-09","2004","08","09","†","20.1","","7.2","","13.7","","4.3","","0.0","","","M","","M","","M","","","","","<31",""
"2004-08-10","2004","08","10","†","16.8","","8.0","","12.4","","5.6","","0.0","","","M","","M","","M","","","24","","37",""
"2004-08-11","2004","08","11","†","14.0","","7.3","","10.7","","7.3","","0.0","","","M","","M","","M","","","","","<31",""
"2004-08-12","2004","08","12","†","16.8","","5.0","","10.9","","7.1","","0.0","","","M","","M","","M","","","10","","43",""
"2004-08-13","2004","08","13","†","18.1","","5.9","","12.0","","6.0","","0.0","","","M","","M","","M","","","","","<31",""
"2004-08-14","2004","08","14","†","9.1","","3.6","","6.4","","11.6","","0.0","","","M","","M","","M","","","29","","67",""
"2004-08-15","2004","08","15","†","17.6","","1.3","","9.5","","8.5","","0.0","","","M","","M","","M","","","6","","32",""
"2004-08-16","2004","08","16","†","14.0","","3.3","","8.7","","9.3","","0.0","","","M","","M","","M","","","","","<31",""
"2004-08-17","2004","08","17","†","16.2","","7.9","","12.1","","5.9","","0.0","","","M","","M","","M","","","","","<31",""
"2004-08-18","2004","08","18","†","17.4","","6.2","","11.8","","6.2","","0.0","","","M","","M","","M","","","","","<31",""
"2004-08-19","2004","08","19","†","15.8","","6.4","","11.1","","6.9","","0.0","","","M","","M","","M","","","","","<31",""
"2004-08-20","2004","08","20","†","14.2","","7.9","","11.1","","6.9","","0.0","","","M","","M","","M","","","9","","59",""
"2004-08-21","2004","08","21","†","18.5","","6.5","","12.5","","5.5","","0.0","","","M","","M","","M","","","11","","65",""
"2004-08-22","2004","08","22","†","18.0","","5.4","","11.7","","6.3","","0.0","","","M","","M","","M","","","10","","44",""
"2004-08-23","2004","08","23","†","8.5","","3.1","","5.8","","12.2","","0.0","","","M","","M","","M","","","","","<31",""
"2004-08-24","2004","08","24","†","5.0","","0.3","","2.7","","15.3","","0.0","","","M","","M","","M","","","7","","33",""
"2004-08-25","2004","08","25","†","5.1","","-0.5","","2.3","","15.7","","0.0","","","M","","M","","M","","","","","<31",""
"2004-08-26","2004","08","26","†","7.5","","-3.9","","1.8","","16.2","","0.0","","","M","","M","","M","","","10","","56",""
"2004-08-27","2004","08","27","†","8.6","","2.6","","5.6","","12.4","","0.0","","","M","","M","","M","","","10","","63",""
"2004-08-28","2004","08","28","†","9.0","","-2.5","","3.3","","14.7","","0.0","","","M","","M","","M","","","10","","48",""
"2004-08-29","2004","08","29","†","11.5","","-1.4","","5.1","","12.9","","0.0","","","M","","M","","M","","","29","","46",""
"2004-08-30","2004","08","30","†","3.2","","-0.9","","1.2","","16.8","","0.0","","","M","","M","","M","","","","","<31",""
"2004-08-31","2004","08","31","†","13.1","","-3.2","","5.0","","13.0","","0.0","","","M","","M","","M","","","9","","32",""
"2004-09-01","2004","09","01","†","9.7","","1.7","","5.7","","12.3","","0.0","","","M","","M","","M","","","28","","35",""
"2004-09-02","2004","09","02","†","5.4","","0.2","","2.8","","15.2","","0.0","","","M","","M","","M","","","25","","32",""
"2004-09-03","2004","09","03","†","5.1","","-5.1","","0.0","","18.0","","0.0","","","M","","M","","M","","","29","","48",""
"2004-09-04","2004","09","04","†","3.2","","-0.9","","1.2","","16.8","","0.0","","","M","","M","","M","","","29","","43",""
"2004-09-05","2004","09","05","†","4.0","","-2.2","","0.9","","17.1","","0.0","","","M","","M","","M","","","26","","33",""
"2004-09-06","2004","09","06","†","5.2","","-1.0","","2.1","","15.9","","0.0","","","M","","M","","M","","","","","<31",""
"2004-09-07","2004","09","07","†","10.0","","-1.5","","4.3","","13.7","","0.0","","","M","","M","","M","","","28","","48",""
"2004-09-08","2004","09","08","†","10.2","","5.9","","8.1","","9.9","","0.0","","","M","","M","","M","","","26","","32",""
"2004-09-09","2004","09","09","†","7.7","E","2.2","E","5.0","E","13.0","E","0.0","E","","M","","M","","M","","","","","<31",""
"2004-09-10","2004","09","10","†","3.4","","0.4","","1.9","","16.1","","0.0","","","M","","M","","M","","","5","","35",""
"2004-09-11","2004","09","11","†","2.7","","1.4","","2.1","","15.9","","0.0","","","M","","M","","M","","","7","","46",""
"2004-09-12","2004","09","12","†","2.4","","0.9","","1.7","","16.3","","0.0","","","M","","M","","M","","","7","","39",""
"2004-09-13","2004","09","13","†","1.3","","-1.5","","-0.1","","18.1","","0.0","","","M","","M","","M","","","7","","35",""
"2004-09-14","2004","09","14","†","0.2","","-2.9","","-1.4","","19.4","","0.0","","","M","","M","","M","","","","","<31",""
"2004-09-15","2004","09","15","†","-0.1","","-2.6","","-1.4","","19.4","","0.0","","","M","","M","","M","","","","","<31",""
"2004-09-16","2004","09","16","†","-0.1","","-4.2","","-2.2","","20.2","","0.0","","","M","","M","","M","","","","","<31",""
"2004-09-17","2004","09","17","†","0.6","","-5.6","","-2.5","","20.5","","0.0","","","M","","M","","M","","","12","","61",""
"2004-09-18","2004","09","18","†","3.8","","-7.2","","-1.7","","19.7","","0.0","","","M","","M","","M","","","11","","43",""
"2004-09-19","2004","09","19","†","-0.3","","-7.9","","-4.1","","22.1","","0.0","","","M","","M","","M","","","","","<31",""
"2004-09-20","2004","09","20","†","2.3","","-4.6","","-1.2","","19.2","","0.0","","","M","","M","","M","","","","","<31",""
"2004-09-21","2004","09","21","†","1.3","","-1.0","","0.2","","17.8","","0.0","","","M","","M","","M","","","26","","35",""
"2004-09-22","2004","09","22","†","3.3","","-3.3","","0.0","","18.0","","0.0","","","M","","M","","M","","","","","<31",""
"2004-09-23","2004","09","23","†","2.6","","-5.2","","-1.3","","19.3","","0.0","","","M","","M","","M","","","","","<31",""
"2004-09-24","2004","09","24","†","3.9","","-1.2","","1.4","","16.6","","0.0","","","M","","M","","M","","","18","","46",""
"2004-09-25","2004","09","25","†","6.9","","-3.7","","1.6","","16.4","","0.0","","","M","","M","","M","","","31","","43",""
"2004-09-26","2004","09","26","†","3.0","","-5.1","","-1.1","","19.1","","0.0","","","M","","M","","M","","","10","","61",""
"2004-09-27","2004","09","27","†","3.1","","-0.4","","1.4","","16.6","","0.0","","","M","","M","","M","","","26","","50",""
"2004-09-28","2004","09","28","†","2.1","","-3.9","","-0.9","","18.9","","0.0","","","M","","M","","M","","","26","","33",""
"2004-09-29","2004","09","29","†","0.1","","-5.0","","-2.5","","20.5","","0.0","","","M","","M","","M","","","28","","78",""
"2004-09-30","2004","09","30","†","-2.2","","-12.7","","-7.5","","25.5","","0.0","","","M","","M","","M","","","9","","39",""
"2004-10-01","2004","10","01","†","-3.0","","-14.4","","-8.7","","26.7","","0.0","","","M","","M","","M","","","3","","48",""
"2004-10-02","2004","10","02","†","-5.5","","-19.7","","-12.6","","30.6","","0.0","","","M","","M","","M","","","","","<31",""
"2004-10-03","2004","10","03","†","1.6","","-17.0","","-7.7","","25.7","","0.0","","","M","","M","","M","","","10","","70",""
"2004-10-04","2004","10","04","†","-0.8","","-12.0","","-6.4","","24.4","","0.0","","","M","","M","","M","","","","","<31",""
"2004-10-05","2004","10","05","†","-1.0","","-2.3","","-1.7","","19.7","","0.0","","","M","","M","","M","","","","","<31",""
"2004-10-06","2004","10","06","†","-0.6","","-2.1","","-1.4","","19.4","","0.0","","","M","","M","","M","","","8","","37",""
"2004-10-07","2004","10","07","†","-1.7","","-2.6","","-2.2","","20.2","","0.0","","","M","","M","","M","","","10","","56",""
"2004-10-08","2004","10","08","†","-2.2","","-4.6","","-3.4","","21.4","","0.0","","","M","","M","","M","","","10","","46",""
"2004-10-09","2004","10","09","†","-1.7","","-5.0","","-3.4","","21.4","","0.0","","","M","","M","","M","","","4","","35",""
"2004-10-10","2004","10","10","†","-4.8","","-7.4","","-6.1","","24.1","","0.0","","","M","","M","","M","","","","","<31",""
"2004-10-11","2004","10","11","†","-6.6","","-10.7","","-8.7","","26.7","","0.0","","","M","","M","","M","","","4","","39",""
"2004-10-12","2004","10","12","†","-7.5","","-17.5","","-12.5","","30.5","","0.0","","","M","","M","","M","","","1","","50",""
"2004-10-13","2004","10","13","†","-8.2","","-10.0","","-9.1","","27.1","","0.0","","","M","","M","","M","","","10","","61",""
"2004-10-14","2004","10","14","†","-9.0","","-13.3","","-11.2","","29.2","","0.0","","","M","","M","","M","","","10","","59",""
"2004-10-15","2004","10","15","†","-10.4","","-15.1","","-12.8","","30.8","","0.0","","","M","","M","","M","","","10","","59",""
"2004-10-16","2004","10","16","†","-6.7","","-15.1","","-10.9","","28.9","","0.0","","","M","","M","","M","","","10","","59",""
"2004-10-17","2004","10","17","†","-6.3","","-17.9","","-12.1","","30.1","","0.0","","","M","","M","","M","","","10","","52",""
"2004-10-18","2004","10","18","†","-5.4","","-17.6","","-11.5","","29.5","","0.0","","","M","","M","","M","","","1","","43",""
"2004-10-19","2004","10","19","†","1.9","","-15.7","","-6.9","","24.9","","0.0","","","M","","M","","M","","","10","","41",""
"2004-10-20","2004","10","20","†","1.9","","-8.6","","-3.4","","21.4","","0.0","","","M","","M","","M","","","18","","33",""
"2004-10-21","2004","10","21","†","-0.3","","-11.3","","-5.8","","23.8","","0.0","","","M","","M","","M","","","","","<31",""
"2004-10-22","2004","10","22","†","-0.9","","-13.6","","-7.3","","25.3","","0.0","","","M","","M","","M","","","","","<31",""
"2004-10-23","2004","10","23","†","-7.5","","-18.5","","-13.0","","31.0","","0.0","","","M","","M","","M","","","","","<31",""
"2004-10-24","2004","10","24","†","-5.8","","-19.6","","-12.7","","30.7","","0.0","","","M","","M","","M","","","26","","43",""
"2004-10-25","2004","10","25","†","-5.6","","-11.5","","-8.6","","26.6","","0.0","","","M","","M","","M","","","27","","44",""
"2004-10-26","2004","10","26","†","-8.5","","-14.2","","-11.4","","29.4","","0.0","","","M","","M","","M","","","10","","39",""
"2004-10-27","2004","10","27","†","-8.9","","-11.6","","-10.3","","28.3","","0.0","","","M","","M","","M","","","","","<31",""
"2004-10-28","2004","10","28","†","-9.6","","-12.8","","-11.2","","29.2","","0.0","","","M","","M","","M","","","1","","35",""
"2004-10-29","2004","10","29","†","-8.5","","-12.5","","-10.5","","28.5","","0.0","","","M","","M","","M","","","7","","39",""
"2004-10-30","2004","10","30","†","-11.6","","-16.0","","-13.8","","31.8","","0.0","","","M","","M","","M","","","","","<31",""
"2004-10-31","2004","10","31","†","-15.6","","-20.6","","-18.1","","36.1","","0.0","","","M","","M","","M","","","","","<31",""
"2004-11-01","2004","11","01","†","-15.5","","-24.1","","-19.8","","37.8","","0.0","","","M","","M","","M","","","25","","32",""
"2004-11-02","2004","11","02","†","-14.8","","-24.5","","-19.7","","37.7","","0.0","","","M","","M","","M","","","1","","52",""
"2004-11-03","2004","11","03","†","-16.6","E","-24.5","E","-20.6","E","38.6","E","0.0","E","","M","","M","","M","","","","","<31",""
"2004-11-04","2004","11","04","†","-13.4","","-17.8","","-15.6","","33.6","","0.0","","","M","","M","","M","","","28","","61",""
"2004-11-05","2004","11","05","†","-15.3","","-18.4","","-16.9","","34.9","","0.0","","","M","","M","","M","","","","","<31",""
"2004-11-06","2004","11","06","†","-15.3","","-21.1","","-18.2","","36.2","","0.0","","","M","","M","","M","","","","","<31",""
"2004-11-07","2004","11","07","†","-15.3","","-27.3","","-21.3","","39.3","","0.0","","","M","","M","","M","","","","","<31",""
"2004-11-08","2004","11","08","†","-18.9","","-29.2","","-24.1","","42.1","","0.0","","","M","","M","","M","","","24","","43",""
"2004-11-09","2004","11","09","†","-19.1","","-27.3","","-23.2","","41.2","","0.0","","","M","","M","","M","","","25","","32",""
"2004-11-10","2004","11","10","†","-16.0","","-24.4","","-20.2","","38.2","","0.0","","","M","","M","","M","","","","","<31",""
"2004-11-11","2004","11","11","†","-17.4","","-28.3","","-22.9","","40.9","","0.0","","","M","","M","","M","","","26","","44",""
"2004-11-12","2004","11","12","†","-23.4","","-31.6","","-27.5","","45.5","","0.0","","","M","","M","","M","","","10","","85",""
"2004-11-13","2004","11","13","†","-17.0","","-24.4","","-20.7","","38.7","","0.0","","","M","","M","","M","","","10","","91",""
"2004-11-14","2004","11","14","†","-18.3","","-24.1","","-21.2","","39.2","","0.0","","","M","","M","","M","","","1","","82",""
"2004-11-15","2004","11","15","†","-14.6","","-21.1","","-17.9","","35.9","","0.0","","","M","","M","","M","","","11","","96",""
"2004-11-16","2004","11","16","†","-17.3","","-20.8","","-19.1","","37.1","","0.0","","","M","","M","","M","","","10","","85",""
"2004-11-17","2004","11","17","†","-12.2","","-21.3","","-16.8","","34.8","","0.0","","","M","","M","","M","","","10","","59",""
"2004-11-18","2004","11","18","†","-8.6","","-22.0","","-15.3","","33.3","","0.0","","","M","","M","","M","","","","","<31",""
"2004-11-19","2004","11","19","†","-10.7","","-20.0","","-15.4","","33.4","","0.0","","","M","","M","","M","","","1","","39",""
"2004-11-20","2004","11","20","†","-15.4","","-19.7","","-17.6","","35.6","","0.0","","","M","","M","","M","","","9","","72",""
"2004-11-21","2004","11","21","†","-14.2","","-17.9","","-16.1","","34.1","","0.0","","","M","","M","","M","","","10","","56",""
"2004-11-22","2004","11","22","†","-14.2","","-19.8","","-17.0","","35.0","","0.0","","","M","","M","","M","","","9","","61",""
"2004-11-23","2004","11","23","†","-16.0","","-20.6","","-18.3","","36.3","","0.0","","","M","","M","","M","","","10","","98",""
"2004-11-24","2004","11","24","†","-17.5","","-25.6","","-21.6","","39.6","","0.0","","","M","","M","","M","","","11","","87",""
"2004-11-25","2004","11","25","†","-23.7","","-27.2","","-25.5","","43.5","","0.0","","","M","","M","","M","","","10","","72",""
"2004-11-26","2004","11","26","†","-13.0","","-28.7","","-20.9","","38.9","","0.0","","","M","","M","","M","","","10","","57",""
"2004-11-27","2004","11","27","†","-14.9","","-26.3","","-20.6","","38.6","","0.0","","","M","","M","","M","","","1","","32",""
"2004-11-28","2004","11","28","†","-19.9","","-26.3","","-23.1","","41.1","","0.0","","","M","","M","","M","","","10","","91",""
"2004-11-29","2004","11","29","†","-17.5","","-20.3","","-18.9","","36.9","","0.0","","","M","","M","","M","","","10","","85",""
"2004-11-30","2004","11","30","†","-15.5","","-21.9","","-18.7","","36.7","","0.0","","","M","","M","","M","","","","","<31",""
"2004-12-01","2004","12","01","†","-15.9","","-20.8","","-18.4","","36.4","","0.0","","","M","","M","","M","","","9","","48",""
"2004-12-02","2004","12","02","†","-20.0","","-29.3","","-24.7","","42.7","","0.0","","","M","","M","","M","","","11","","65",""
"2004-12-03","2004","12","03","†","-23.6","","-27.5","","-25.6","","43.6","","0.0","","","M","","M","","M","","","10","","63",""
"2004-12-04","2004","12","04","†","-20.7","","-30.7","","-25.7","","43.7","","0.0","","","M","","M","","M","","","10","","52",""
"2004-12-05","2004","12","05","†","-21.0","","-29.9","","-25.5","","43.5","","0.0","","","M","","M","","M","","","","","<31",""
"2004-12-06","2004","12","06","†","-21.2","","-27.9","","-24.6","","42.6","","0.0","","","M","","M","","M","","","25","","46",""
"2004-12-07","2004","12","07","†","-21.2","","-31.2","","-26.2","","44.2","","0.0","","","M","","M","","M","","","12","","43",""
"2004-12-08","2004","12","08","†","-27.5","","-32.7","","-30.1","","48.1","","0.0","","","M","","M","","M","","","12","","32",""
"2004-12-09","2004","12","09","†","-28.4","","-33.0","","-30.7","","48.7","","0.0","","","M","","M","","M","","","","","<31",""
"2004-12-10","2004","12","10","†","-29.6","","-33.2","","-31.4","","49.4","","0.0","","","M","","M","","M","","","3","","32",""
"2004-12-11","2004","12","11","†","-26.8","","-30.9","","-28.9","","46.9","","0.0","","","M","","M","","M","","","25","","33",""
"2004-12-12","2004","12","12","†","-25.9","","-29.8","","-27.9","","45.9","","0.0","","","M","","M","","M","","","26","","39",""
"2004-12-13","2004","12","13","†","-26.3","","-36.4","","-31.4","","49.4","","0.0","","","M","","M","","M","","","1","","54",""
"2004-12-14","2004","12","14","†","-26.3","","-31.6","","-29.0","","47.0","","0.0","","","M","","M","","M","","","10","","69",""
"2004-12-15","2004","12","15","†","-29.6","","-37.2","","-33.4","","51.4","","0.0","","","M","","M","","M","","","1","","33",""
"2004-12-16","2004","12","16","†","-30.4","","-34.9","","-32.7","","50.7","","0.0","","","M","","M","","M","","","","","<31",""
"2004-12-17","2004","12","17","†","-29.0","","-34.4","","-31.7","","49.7","","0.0","","","M","","M","","M","","","10","","96",""
"2004-12-18","2004","12","18","†","-24.5","","-29.6","","-27.1","","45.1","","0.0","","","M","","M","","M","","","10","","93",""
"2004-12-19","2004","12","19","†","-22.3","","-32.1","","-27.2","","45.2","","0.0","","","M","","M","","M","","","1","","82",""
"2004-12-20","2004","12","20","†","-27.0","","-33.0","","-30.0","","48.0","","0.0","","","M","","M","","M","","","10","","85",""
"2004-12-21","2004","12","21","†","-17.5","","-33.0","","-25.3","","43.3","","0.0","","","M","","M","","M","","","10","","74",""
"2004-12-22","2004","12","22","†","-15.1","","-22.9","","-19.0","","37.0","","0.0","","","M","","M","","M","","","25","","48",""
"2004-12-23","2004","12","23","†","-17.9","","-22.0","","-20.0","","38.0","","0.0","","","M","","M","","M","","","28","","80",""
"2004-12-24","2004","12","24","†","-21.3","","-31.6","","-26.5","","44.5","","0.0","","","M","","M","","M","","","28","","59",""
"2004-12-25","2004","12","25","†","-9.6","","-27.9","","-18.8","","36.8","","0.0","","","M","","M","","M","","","","","<31",""
"2004-12-26","2004","12","26","†","-4.3","","-14.4","","-9.4","","27.4","","0.0","","","M","","M","","M","","","28","","106",""
"2004-12-27","2004","12","27","†","-8.8","","-18.7","","-13.8","","31.8","","0.0","","","M","","M","","M","","","26","","69",""
"2004-12-28","2004","12","28","†","-18.0","","-21.4","","-19.7","","37.7","","0.0","","","M","","M","","M","","","","","<31",""
"2004-12-29","2004","12","29","†","-20.0","","-30.9","","-25.5","","43.5","","0.0","","","M","","M","","M","","","","","<31",""
"2004-12-30","2004","12","30","†","-11.5","","-28.6","","-20.1","","38.1","","0.0","","","M","","M","","M","","","","","<31",""
"2004-12-31","2004","12","31","†","-1.8","","-21.5","","-11.7","","29.7","","0.0","","","M","","M","","M","","","26","","43",""
