"Station Name","KOMAKUK BEACH"
"Province","YUKON TERRITORY"
"Latitude","69.61"
"Longitude","-140.20"
"Elevation","13.20"
"Climate Identifier","2100682"
"WMO Identifier","71046"
"TC Identifier","WKM"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2010-07-28","2010","07","28","†","14.3","","8.2","","11.3","","6.7","","0.0","","","M","","M","","M","","","28","","35",""
"2010-07-29","2010","07","29","†","10.1","","7.6","","8.9","","9.1","","0.0","","","M","","M","","M","","","26","","39",""
"2010-07-30","2010","07","30","†","12.4","","8.0","","10.2","","7.8","","0.0","","","M","","M","","M","","","","","<31",""
"2010-07-31","2010","07","31","†","21.3","","3.8","","12.6","","5.4","","0.0","","","M","","M","","M","","","11","","33",""
"2010-08-01","2010","08","01","†","15.8","","6.9","","11.4","","6.6","","0.0","","","M","","M","","M","","","29","","43",""
"2010-08-02","2010","08","02","†","21.0","","12.2","","16.6","","1.4","","0.0","","","M","","M","","M","","","27","","37",""
"2010-08-03","2010","08","03","†","17.9","","10.6","","14.3","","3.7","","0.0","","","M","","M","","M","","","30","","39",""
"2010-08-04","2010","08","04","†","23.5","","11.3","","17.4","","0.6","","0.0","","","M","","M","","M","","","11","","32",""
"2010-08-05","2010","08","05","†","20.3","","8.6","","14.5","","3.5","","0.0","","","M","","M","","M","","","9","","44",""
"2010-08-06","2010","08","06","†","12.3","","7.8","","10.1","","7.9","","0.0","","","M","","M","","M","","","28","","37",""
"2010-08-07","2010","08","07","†","8.2","","5.2","","6.7","","11.3","","0.0","","","M","","M","","M","","","27","","33",""
"2010-08-08","2010","08","08","†","8.6","","5.1","","6.9","","11.1","","0.0","","","M","","M","","M","","","7","","35",""
"2010-08-09","2010","08","09","†","11.1","","7.0","","9.1","","8.9","","0.0","","","M","","M","","M","","","10","","35",""
"2010-08-10","2010","08","10","†","10.0","","6.9","","8.5","","9.5","","0.0","","","M","","M","","M","","","","","<31",""
"2010-08-11","2010","08","11","†","11.1","","7.3","","9.2","","8.8","","0.0","","","M","","M","","M","","","9","","33",""
"2010-08-12","2010","08","12","†","13.6","","5.8","","9.7","","8.3","","0.0","","","M","","M","","M","","","9","","35",""
"2010-08-13","2010","08","13","†","11.3","","5.2","","8.3","","9.7","","0.0","","","M","","M","","M","","","","","<31",""
"2010-08-14","2010","08","14","†","15.4","","3.2","","9.3","","8.7","","0.0","","","M","","M","","M","","","","","<31",""
"2010-08-15","2010","08","15","†","17.8","","8.1","","13.0","","5.0","","0.0","","","M","","M","","M","","","11","","76",""
"2010-08-16","2010","08","16","†","","M","10.2","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2010-08-17","2010","08","17","†","19.7","","6.7","","13.2","","4.8","","0.0","","","M","","M","","M","","","10","","61",""
"2010-08-18","2010","08","18","†","12.5","","5.6","","9.1","","8.9","","0.0","","","M","","M","","M","","","","","<31",""
"2010-08-19","2010","08","19","†","9.2","","3.1","","6.2","","11.8","","0.0","","","M","","M","","M","","","","","<31",""
"2010-08-20","2010","08","20","†","7.6","","3.7","","5.7","","12.3","","0.0","","","M","","M","","M","","","","","<31",""
"2010-08-21","2010","08","21","†","4.6","","2.7","","3.7","","14.3","","0.0","","","M","","M","","M","","","28","","32",""
"2010-08-22","2010","08","22","†","5.1","","3.0","","4.1","","13.9","","0.0","","","M","","M","","M","","","28","","35",""
"2010-08-23","2010","08","23","†","4.9","","3.4","","4.2","","13.8","","0.0","","","M","","M","","M","","","28","","39",""
"2010-08-24","2010","08","24","†","5.7","","3.5","","4.6","","13.4","","0.0","","","M","","M","","M","","","","","<31",""
"2010-08-25","2010","08","25","†","10.8","","0.9","","5.9","","12.1","","0.0","","","M","","M","","M","","","","","<31",""
"2010-08-26","2010","08","26","†","11.5","","2.9","","7.2","","10.8","","0.0","","","M","","M","","M","","","9","","50",""
"2010-08-27","2010","08","27","†","14.7","","4.0","","9.4","","8.6","","0.0","","","M","","M","","M","","","","","<31",""
"2010-08-28","2010","08","28","†","8.3","","2.1","","5.2","","12.8","","0.0","","","M","","M","","M","","","27","","32",""
"2010-08-29","2010","08","29","†","","M","3.6","E","","M","","M","","M","","M","","","","M","","","","M","","M"
"2010-08-30","2010","08","30","†","10.4","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2010-08-31","2010","08","31","†","5.2","","3.1","","4.2","","13.8","","0.0","","","M","","M","","M","","","","","<31",""
"2010-09-01","2010","09","01","†","6.5","","3.2","","4.9","","13.1","","0.0","","","M","","M","","M","","","","","<31",""
"2010-09-02","2010","09","02","†","7.4","","4.4","","5.9","","12.1","","0.0","","","M","","M","","M","","","","","<31",""
"2010-09-03","2010","09","03","†","9.4","","4.2","","6.8","","11.2","","0.0","","","M","","M","","M","","","10","","59",""
"2010-09-04","2010","09","04","†","8.7","","2.9","","5.8","","12.2","","0.0","","","M","","M","","M","","","10","","65",""
"2010-09-05","2010","09","05","†","9.4","","4.8","","7.1","","10.9","","0.0","","","M","","M","","M","","","11","","70",""
"2010-09-06","2010","09","06","†","13.4","","3.5","","8.5","","9.5","","0.0","","","M","","M","","M","","","1","","39",""
"2010-09-07","2010","09","07","†","19.3","","4.3","","11.8","","6.2","","0.0","","","M","","M","","M","","","12","","54",""
"2010-09-08","2010","09","08","†","15.2","","5.5","","10.4","","7.6","","0.0","","","M","","M","","M","","","14","","33",""
"2010-09-09","2010","09","09","†","10.7","","2.5","","6.6","","11.4","","0.0","","","M","","M","","M","","","28","","33",""
"2010-09-10","2010","09","10","†","7.3","","2.8","","5.1","","12.9","","0.0","","","M","","M","","M","","","","","<31",""
"2010-09-11","2010","09","11","†","4.9","","-0.1","","2.4","","15.6","","0.0","","","M","","M","","M","","","","","<31",""
"2010-09-12","2010","09","12","†","16.6","","0.8","","8.7","","9.3","","0.0","","","M","","M","","M","","","","","<31",""
"2010-09-13","2010","09","13","†","9.2","","2.9","","6.1","","11.9","","0.0","","","M","","M","","M","","","","","<31",""
"2010-09-14","2010","09","14","†","4.7","","0.2","","2.5","","15.5","","0.0","","","M","","M","","M","","","10","","54",""
"2010-09-15","2010","09","15","†","5.9","","-4.6","","0.7","","17.3","","0.0","","","M","","M","","M","","","10","","57",""
"2010-09-16","2010","09","16","†","5.0","","-0.7","","2.2","","15.8","","0.0","","","M","","M","","M","","","11","","59",""
"2010-09-17","2010","09","17","†","3.9","","1.5","","2.7","","15.3","","0.0","","","M","","M","","M","","","30","","32",""
"2010-09-18","2010","09","18","†","7.2","","1.3","","4.3","","13.7","","0.0","","","M","","M","","M","","","10","","48",""
"2010-09-19","2010","09","19","†","6.8","","-2.1","","2.4","","15.6","","0.0","","","M","","M","","M","","","26","","32",""
"2010-09-20","2010","09","20","†","2.0","","0.1","","1.1","","16.9","","0.0","","","M","","M","","M","","","3","","33",""
"2010-09-21","2010","09","21","†","0.7","","-0.9","","-0.1","","18.1","","0.0","","","M","","M","","M","","","28","","41",""
"2010-09-22","2010","09","22","†","0.1","","-1.5","","-0.7","","18.7","","0.0","","","M","","M","","M","","","32","","32",""
"2010-09-23","2010","09","23","†","0.5","","-3.3","","-1.4","","19.4","","0.0","","","M","","M","","M","","","","","<31",""
"2010-09-24","2010","09","24","†","5.9","","-6.6","","-0.4","","18.4","","0.0","","","M","","M","","M","","","","","<31",""
"2010-09-25","2010","09","25","†","0.5","","-5.6","","-2.6","","20.6","","0.0","","","M","","M","","M","","","28","","46",""
"2010-09-26","2010","09","26","†","0.0","","-5.7","","-2.9","","20.9","","0.0","","","M","","M","","M","","","28","","43",""
"2010-09-27","2010","09","27","†","-1.3","","-10.5","","-5.9","","23.9","","0.0","","","M","","M","","M","","","27","","32",""
"2010-09-28","2010","09","28","†","-1.2","","-11.5","","-6.4","","24.4","","0.0","","","M","","M","","M","","","","","<31",""
"2010-09-29","2010","09","29","†","0.1","","-11.6","","-5.8","","23.8","","0.0","","","M","","M","","M","","","","","<31",""
"2010-09-30","2010","09","30","†","0.1","","-9.9","","-4.9","","22.9","","0.0","","","M","","M","","M","","","","","<31",""
"2010-10-01","2010","10","01","†","-0.5","","-4.5","","-2.5","","20.5","","0.0","","","M","","M","","M","","","","","<31",""
"2010-10-02","2010","10","02","†","0.2","","-2.1","","-1.0","","19.0","","0.0","","","M","","M","","M","","","10","","43",""
"2010-10-03","2010","10","03","†","0.2","","-0.2","","0.0","","18.0","","0.0","","","M","","M","","M","","","8","","35",""
"2010-10-04","2010","10","04","†","0.2","","-1.1","","-0.5","","18.5","","0.0","","","M","","M","","M","","","10","","56",""
"2010-10-05","2010","10","05","†","-0.3","","-1.3","","-0.8","","18.8","","0.0","","","M","","M","","M","","","26","","32",""
"2010-10-06","2010","10","06","†","-0.5","","-5.4","","-3.0","","21.0","","0.0","","","M","","M","","M","","","","","<31",""
"2010-10-07","2010","10","07","†","-2.4","","-4.8","","-3.6","","21.6","","0.0","","","M","","M","","M","","","24","","33",""
"2010-10-08","2010","10","08","†","-2.9","","-11.9","","-7.4","","25.4","","0.0","","","M","","M","","M","","","","","<31",""
"2010-10-09","2010","10","09","†","-6.9","","-16.0","","-11.5","","29.5","","0.0","","","M","","M","","M","","","","","<31",""
"2010-10-10","2010","10","10","†","-3.9","","-7.1","","-5.5","","23.5","","0.0","","","M","","M","","M","","","","","<31",""
"2010-10-11","2010","10","11","†","-4.3","","-7.9","","-6.1","","24.1","","0.0","","","M","","M","","M","","","25","","35",""
"2010-10-12","2010","10","12","†","-3.9","","-13.0","","-8.5","","26.5","","0.0","","","M","","M","","M","","","","","<31",""
"2010-10-13","2010","10","13","†","-4.8","","-12.4","","-8.6","","26.6","","0.0","","","M","","M","","M","","","12","","46",""
"2010-10-14","2010","10","14","†","-7.1","","-13.0","","-10.1","","28.1","","0.0","","","M","","M","","M","","","11","","50",""
"2010-10-15","2010","10","15","†","-8.5","","-17.1","","-12.8","","30.8","","0.0","","","M","","M","","M","","","12","","48",""
"2010-10-16","2010","10","16","†","-9.0","","-14.4","","-11.7","","29.7","","0.0","","","M","","M","","M","","","12","","67",""
"2010-10-17","2010","10","17","†","-7.1","","-12.3","","-9.7","","27.7","","0.0","","","M","","M","","M","","","13","","69",""
"2010-10-18","2010","10","18","†","-4.7","","-7.2","","-6.0","","24.0","","0.0","","","M","","M","","M","","","10","","54",""
"2010-10-19","2010","10","19","†","-5.0","","-6.9","","-6.0","","24.0","","0.0","","","M","","M","","M","","","10","","52",""
"2010-10-20","2010","10","20","†","-5.8","","-12.9","","-9.4","","27.4","","0.0","","","M","","M","","M","","","10","","44",""
"2010-10-21","2010","10","21","†","-5.6","","-14.0","","-9.8","","27.8","","0.0","","","M","","M","","M","","","11","","48",""
"2010-10-22","2010","10","22","†","-8.2","","-15.0","","-11.6","","29.6","","0.0","","","M","","M","","M","","","1","","61",""
"2010-10-23","2010","10","23","†","-8.7","","-11.5","","-10.1","","28.1","","0.0","","","M","","M","","M","","","10","","76",""
"2010-10-24","2010","10","24","†","-7.6","","-14.0","","-10.8","","28.8","","0.0","","","M","","M","","M","","","10","","65",""
"2010-10-25","2010","10","25","†","-6.9","","-10.1","","-8.5","","26.5","","0.0","","","M","","M","","M","","","10","","37",""
"2010-10-26","2010","10","26","†","-5.8","","-7.2","","-6.5","","24.5","","0.0","","","M","","M","","M","","","27","","35",""
"2010-10-27","2010","10","27","†","-4.3","","-15.4","","-9.9","","27.9","","0.0","","","M","","M","","M","","","","","<31",""
"2010-10-28","2010","10","28","†","-6.5","","-18.1","","-12.3","","30.3","","0.0","","","M","","M","","M","","","","","<31",""
"2010-10-29","2010","10","29","†","-9.0","","-16.2","","-12.6","","30.6","","0.0","","","M","","M","","M","","","27","","32",""
"2010-10-30","2010","10","30","†","-6.5","","-13.1","","-9.8","","27.8","","0.0","","","M","","M","","M","","","","","<31",""
"2010-10-31","2010","10","31","†","-5.6","","-7.7","","-6.7","","24.7","","0.0","","","M","","M","","M","","","27","","44",""
"2010-11-01","2010","11","01","†","-6.6","","-10.1","","-8.4","","26.4","","0.0","","","M","","M","","M","","","","","<31",""
"2010-11-02","2010","11","02","†","-8.8","","-14.0","","-11.4","","29.4","","0.0","","","M","","M","","M","","","","","<31",""
"2010-11-03","2010","11","03","†","-9.4","","-15.2","","-12.3","","30.3","","0.0","","","M","","M","","M","","","1","","52",""
"2010-11-04","2010","11","04","†","-6.5","","-11.2","","-8.9","","26.9","","0.0","","","M","","M","","M","","","11","","57",""
"2010-11-05","2010","11","05","†","-5.9","","-7.8","","-6.9","","24.9","","0.0","","","M","","M","","M","","","26","","41",""
"2010-11-06","2010","11","06","†","-6.0","","-10.0","","-8.0","","26.0","","0.0","","","M","","M","","M","","","10","","32",""
"2010-11-07","2010","11","07","†","-8.2","","-14.6","","-11.4","","29.4","","0.0","","","M","","M","","M","","","10","","50",""
"2010-11-08","2010","11","08","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2010-11-09","2010","11","09","†","-6.7","","-9.7","","-8.2","","26.2","","0.0","","","M","","M","","M","","","28","","43",""
"2010-11-10","2010","11","10","†","-7.5","","-10.5","","-9.0","","27.0","","0.0","","","M","","M","","M","","","27","","46",""
"2010-11-11","2010","11","11","†","-8.2","","-10.8","","-9.5","","27.5","","0.0","","","M","","M","","M","","","","","<31",""
"2010-11-12","2010","11","12","†","-7.3","","-8.8","","-8.1","","26.1","","0.0","","","M","","M","","M","","","","","<31",""
"2010-11-13","2010","11","13","†","-8.5","","-12.1","","-10.3","","28.3","","0.0","","","M","","M","","M","","","","","<31",""
"2010-11-14","2010","11","14","†","-10.3","","-21.5","","-15.9","","33.9","","0.0","","","M","","M","","M","","","27","","54",""
"2010-11-15","2010","11","15","†","-14.7","","-20.2","","-17.5","","35.5","","0.0","","","M","","M","","M","","","28","","67",""
"2010-11-16","2010","11","16","†","-8.2","","-15.4","","-11.8","","29.8","","0.0","","","M","","M","","M","","","28","","63",""
"2010-11-17","2010","11","17","†","0.5","","-18.4","","-9.0","","27.0","","0.0","","","M","","M","","M","","","3","","67",""
"2010-11-18","2010","11","18","†","-0.2","","-5.6","","-2.9","","20.9","","0.0","","","M","","M","","M","","","","","<31",""
"2010-11-19","2010","11","19","†","-5.4","","-15.5","","-10.5","","28.5","","0.0","","","M","","M","","M","","","28","","61",""
"2010-11-20","2010","11","20","†","-9.6","","-13.8","","-11.7","","29.7","","0.0","","","M","","M","","M","","","1","","63",""
"2010-11-21","2010","11","21","†","-11.7","","-17.5","","-14.6","","32.6","","0.0","","","M","","M","","M","","","11","","85",""
"2010-11-22","2010","11","22","†","-1.8","","-11.8","","-6.8","","24.8","","0.0","","","M","","M","","M","","","9","","61",""
"2010-11-23","2010","11","23","†","-5.3","","-10.0","","-7.7","","25.7","","0.0","","","M","","M","","M","","","20","","83",""
"2010-11-24","2010","11","24","†","-7.5","","-11.2","","-9.4","","27.4","","0.0","","","M","","M","","M","","","10","","69",""
"2010-11-25","2010","11","25","†","-6.4","","-10.1","","-8.3","","26.3","","0.0","","","M","","M","","M","","","26","","61",""
"2010-11-26","2010","11","26","†","-9.3","","-12.2","","-10.8","","28.8","","0.0","","","M","","M","","M","","","27","","65",""
"2010-11-27","2010","11","27","†","-10.6","","-13.1","","-11.9","","29.9","","0.0","","","M","","M","","M","","","28","","56",""
"2010-11-28","2010","11","28","†","-11.0","","-15.8","","-13.4","","31.4","","0.0","","","M","","M","","M","","","27","","44",""
"2010-11-29","2010","11","29","†","-12.0","","-18.8","","-15.4","","33.4","","0.0","","","M","","M","","M","","","29","","46",""
"2010-11-30","2010","11","30","†","-15.8","","-29.3","","-22.6","","40.6","","0.0","","","M","","M","","M","","","","","<31",""
"2010-12-01","2010","12","01","†","-13.3","","-28.7","","-21.0","","39.0","","0.0","","","M","","M","","M","","","11","","32",""
"2010-12-02","2010","12","02","†","-12.9","","-27.0","","-20.0","","38.0","","0.0","","","M","","M","","M","","","","","<31",""
"2010-12-03","2010","12","03","†","-18.9","","-26.0","","-22.5","","40.5","","0.0","","","M","","M","","M","","","10","","65",""
"2010-12-04","2010","12","04","†","-18.9","","-25.1","","-22.0","","40.0","","0.0","","","M","","M","","M","","","10","","76",""
"2010-12-05","2010","12","05","†","-17.3","","-24.3","","-20.8","","38.8","","0.0","","","M","","M","","M","","","25","","39",""
"2010-12-06","2010","12","06","†","-22.3","","-27.5","","-24.9","","42.9","","0.0","","","M","","M","","M","","","10","","72",""
"2010-12-07","2010","12","07","†","-24.2","","-28.1","","-26.2","","44.2","","0.0","","","M","","M","","M","","","12","","44",""
"2010-12-08","2010","12","08","†","-23.6","","-30.1","","-26.9","","44.9","","0.0","","","M","","M","","M","","","10","","63",""
"2010-12-09","2010","12","09","†","-18.0","","-30.9","","-24.5","","42.5","","0.0","","","M","","M","","M","","","10","","57",""
"2010-12-10","2010","12","10","†","-15.7","","-24.7","","-20.2","","38.2","","0.0","","","M","","M","","M","","","","","<31",""
"2010-12-11","2010","12","11","†","-19.8","","-25.2","","-22.5","","40.5","","0.0","","","M","","M","","M","","","28","","57",""
"2010-12-12","2010","12","12","†","-24.2","","-30.2","","-27.2","","45.2","","0.0","","","M","","M","","M","","","26","","37",""
"2010-12-13","2010","12","13","†","-14.6","","-24.8","","-19.7","","37.7","","0.0","","","M","","M","","M","","","29","","69",""
"2010-12-14","2010","12","14","†","-17.8","","-24.2","","-21.0","","39.0","","0.0","","","M","","M","","M","","","28","","89",""
"2010-12-15","2010","12","15","†","-17.1","","-20.9","","-19.0","","37.0","","0.0","","","M","","M","","M","","","29","","76",""
"2010-12-16","2010","12","16","†","-17.7","","-30.4","","-24.1","","42.1","","0.0","","","M","","M","","M","","","","","<31",""
"2010-12-17","2010","12","17","†","-25.7","","-33.4","","-29.6","","47.6","","0.0","","","M","","M","","M","","","","","<31",""
"2010-12-18","2010","12","18","†","-23.7","","-32.3","","-28.0","","46.0","","0.0","","","M","","M","","M","","","9","","41",""
"2010-12-19","2010","12","19","†","-5.1","","-30.7","","-17.9","","35.9","","0.0","","","M","","M","","M","","","19","","67",""
"2010-12-20","2010","12","20","†","-10.2","","-21.7","","-16.0","","34.0","","0.0","","","M","","M","","M","","","28","","44",""
"2010-12-21","2010","12","21","†","-11.6","","-16.1","","-13.9","","31.9","","0.0","","","M","","M","","M","","","28","","61",""
"2010-12-22","2010","12","22","†","-15.6","","-22.2","","-18.9","","36.9","","0.0","","","M","","M","","M","","","28","","82",""
"2010-12-23","2010","12","23","†","-22.2","","-27.7","","-25.0","","43.0","","0.0","","","M","","M","","M","","","26","","50",""
"2010-12-24","2010","12","24","†","-24.1","","-31.6","","-27.9","","45.9","","0.0","","","M","","M","","M","","","11","","33",""
"2010-12-25","2010","12","25","†","-24.2","","-28.6","","-26.4","","44.4","","0.0","","","M","","M","","M","","","26","","50",""
"2010-12-26","2010","12","26","†","-28.4","","-32.2","","-30.3","","48.3","","0.0","","","M","","M","","M","","","27","","52",""
"2010-12-27","2010","12","27","†","-30.1","","-32.1","","-31.1","","49.1","","0.0","","","M","","M","","M","","","","","<31",""
"2010-12-28","2010","12","28","†","-31.6","","-34.8","","-33.2","","51.2","","0.0","","","M","","M","","M","","","26","","48",""
"2010-12-29","2010","12","29","†","-31.8","","-35.5","","-33.7","","51.7","","0.0","","","M","","M","","M","","","","","<31",""
"2010-12-30","2010","12","30","†","-31.9","","-37.6","","-34.8","","52.8","","0.0","","","M","","M","","M","","","","","<31",""
"2010-12-31","2010","12","31","†","-25.7","","-36.3","","-31.0","","49.0","","0.0","","","M","","M","","M","","","9","","48",""
