"Station Name","KOMAKUK BEACH"
"Province","YUKON TERRITORY"
"Latitude","69.61"
"Longitude","-140.20"
"Elevation","13.20"
"Climate Identifier","2100682"
"WMO Identifier","71046"
"TC Identifier","WKM"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2007-07-31","2007","07","31","†","14.5","","2.7","","8.6","","9.4","","0.0","","","M","","M","","M","","","7","","50",""
"2007-08-01","2007","08","01","†","9.8","","3.9","","6.9","","11.1","","0.0","","","M","","M","","M","","","6","","33",""
"2007-08-02","2007","08","02","†","","M","5.4","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2007-08-03","2007","08","03","†","13.5","","8.9","","11.2","","6.8","","0.0","","","M","","M","","M","","","9","","56",""
"2007-08-04","2007","08","04","†","12.1","","4.0","","8.1","","9.9","","0.0","","","M","","M","","M","","","9","","50",""
"2007-08-05","2007","08","05","†","14.8","","1.6","","8.2","","9.8","","0.0","","","M","","M","","M","","","","","<31",""
"2007-08-06","2007","08","06","†","7.4","","2.3","","4.9","","13.1","","0.0","","","M","","M","","M","","","","","<31",""
"2007-08-07","2007","08","07","†","","M","0.8","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2007-08-08","2007","08","08","†","3.3","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2007-08-09","2007","08","09","†","8.9","","-1.6","","3.7","","14.3","","0.0","","","M","","M","","M","","","","","<31",""
"2007-08-10","2007","08","10","†","8.6","","0.4","","4.5","","13.5","","0.0","","","M","","M","","M","","","","","<31",""
"2007-08-11","2007","08","11","†","14.5","","0.3","","7.4","","10.6","","0.0","","","M","","M","","M","","","1","","41",""
"2007-08-12","2007","08","12","†","20.4","","6.9","","13.7","","4.3","","0.0","","","M","","M","","M","","","10","","48",""
"2007-08-13","2007","08","13","†","13.4","","4.3","","8.9","","9.1","","0.0","","","M","","M","","M","","","30","","39",""
"2007-08-14","2007","08","14","†","14.7","","6.3","","10.5","","7.5","","0.0","","","M","","M","","M","","","","","<31",""
"2007-08-15","2007","08","15","†","13.7","","5.9","","9.8","","8.2","","0.0","","","M","","M","","M","","","","","<31",""
"2007-08-16","2007","08","16","†","9.0","","5.7","","7.4","","10.6","","0.0","","","M","","M","","M","","","","","<31",""
"2007-08-17","2007","08","17","†","9.1","","6.6","","7.9","","10.1","","0.0","","","M","","M","","M","","","","","<31",""
"2007-08-18","2007","08","18","†","7.6","","4.4","","6.0","","12.0","","0.0","","","M","","M","","M","","","","","<31",""
"2007-08-19","2007","08","19","†","7.2","","4.7","","6.0","","12.0","","0.0","","","M","","M","","M","","","","","<31",""
"2007-08-20","2007","08","20","†","9.4","","3.2","","6.3","","11.7","","0.0","","","M","","M","","M","","","7","","43",""
"2007-08-21","2007","08","21","†","11.9","","4.3","","8.1","","9.9","","0.0","","","M","","M","","M","","","10","","76",""
"2007-08-22","2007","08","22","†","18.4","","4.9","","11.7","","6.3","","0.0","","","M","","M","","M","","","11","","50",""
"2007-08-23","2007","08","23","†","11.1","","2.8","","7.0","","11.0","","0.0","","","M","","M","","M","","","","","<31",""
"2007-08-24","2007","08","24","†","13.7","","0.1","","6.9","","11.1","","0.0","","","M","","M","","M","","","9","","33",""
"2007-08-25","2007","08","25","†","16.4","","0.6","","8.5","","9.5","","0.0","","","M","","M","","M","","","","","<31",""
"2007-08-26","2007","08","26","†","10.6","","6.2","","8.4","","9.6","","0.0","","","M","","M","","M","","","9","","57",""
"2007-08-27","2007","08","27","†","14.6","","7.1","","10.9","","7.1","","0.0","","","M","","M","","M","","","9","","59",""
"2007-08-28","2007","08","28","†","","M","1.6","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2007-08-29","2007","08","29","†","6.1","","0.1","","3.1","","14.9","","0.0","","","M","","M","","M","","","","","<31",""
"2007-08-30","2007","08","30","†","4.5","","1.1","","2.8","","15.2","","0.0","","","M","","M","","M","","","","","<31",""
"2007-08-31","2007","08","31","†","3.3","","-0.1","","1.6","","16.4","","0.0","","","M","","M","","M","","","","","<31",""
"2007-09-01","2007","09","01","†","4.9","","0.2","","2.6","","15.4","","0.0","","","M","","M","","M","","","8","","41",""
"2007-09-02","2007","09","02","†","10.4","","-0.7","","4.9","","13.1","","0.0","","","M","","M","","M","","","11","","61",""
"2007-09-03","2007","09","03","†","13.2","","-3.2","","5.0","","13.0","","0.0","","","M","","M","","M","","","9","","39",""
"2007-09-04","2007","09","04","†","11.6","","-2.6","","4.5","","13.5","","0.0","","","M","","M","","M","","","9","","44",""
"2007-09-05","2007","09","05","†","8.0","","1.0","","4.5","","13.5","","0.0","","","M","","M","","M","","","9","","54",""
"2007-09-06","2007","09","06","†","5.5","","1.1","","3.3","","14.7","","0.0","","","M","","M","","M","","","9","","48",""
"2007-09-07","2007","09","07","†","8.0","","-0.1","","4.0","","14.0","","0.0","","","M","","M","","M","","","10","","50",""
"2007-09-08","2007","09","08","†","8.8","","1.3","","5.1","","12.9","","0.0","","","M","","M","","M","","","9","","54",""
"2007-09-09","2007","09","09","†","17.4","","2.9","","10.2","","7.8","","0.0","","","M","","M","","M","","","10","","48",""
"2007-09-10","2007","09","10","†","14.2","","4.0","","9.1","","8.9","","0.0","","","M","","M","","M","","","25","","37",""
"2007-09-11","2007","09","11","†","12.8","","5.1","","9.0","","9.0","","0.0","","","M","","M","","M","","","","","<31",""
"2007-09-12","2007","09","12","†","11.9","","3.1","","7.5","","10.5","","0.0","","","M","","M","","M","","","10","","69",""
"2007-09-13","2007","09","13","†","10.7","","5.5","","8.1","","9.9","","0.0","","","M","","M","","M","","","10","","63",""
"2007-09-14","2007","09","14","†","7.2","","0.6","","3.9","","14.1","","0.0","","","M","","M","","M","","","9","","43",""
"2007-09-15","2007","09","15","†","3.8","","1.8","","2.8","","15.2","","0.0","","","M","","M","","M","","","","","<31",""
"2007-09-16","2007","09","16","†","4.0","","1.3","","2.7","","15.3","","0.0","","","M","","M","","M","","","10","","46",""
"2007-09-17","2007","09","17","†","7.2","","-1.2","","3.0","","15.0","","0.0","","","M","","M","","M","","","10","","50",""
"2007-09-18","2007","09","18","†","9.2","","-2.3","","3.5","","14.5","","0.0","","","M","","M","","M","","","","","<31",""
"2007-09-19","2007","09","19","†","3.3","","-2.5","","0.4","","17.6","","0.0","","","M","","M","","M","","","10","","67",""
"2007-09-20","2007","09","20","†","0.8","","-0.7","","0.1","","17.9","","0.0","","","M","","M","","M","","","","","<31",""
"2007-09-21","2007","09","21","†","0.4","","-1.1","","-0.4","","18.4","","0.0","","","M","","M","","M","","","28","","46",""
"2007-09-22","2007","09","22","†","2.7","","-1.3","","0.7","","17.3","","0.0","","","M","","M","","M","","","1","","46",""
"2007-09-23","2007","09","23","†","3.6","","-2.3","","0.7","","17.3","","0.0","","","M","","M","","M","","","10","","67",""
"2007-09-24","2007","09","24","†","2.5","","-3.7","","-0.6","","18.6","","0.0","","","M","","M","","M","","","11","","59",""
"2007-09-25","2007","09","25","†","0.6","","-5.4","","-2.4","","20.4","","0.0","","","M","","M","","M","","","9","","48",""
"2007-09-26","2007","09","26","†","0.3","","-4.6","","-2.2","","20.2","","0.0","","","M","","M","","M","","","","","<31",""
"2007-09-27","2007","09","27","†","-0.5","","-6.4","","-3.5","","21.5","","0.0","","","M","","M","","M","","","10","","46",""
"2007-09-28","2007","09","28","†","-0.1","","-5.3","","-2.7","","20.7","","0.0","","","M","","M","","M","","","","","<31",""
"2007-09-29","2007","09","29","†","-0.2","","-4.6","","-2.4","","20.4","","0.0","","","M","","M","","M","","","10","","54",""
"2007-09-30","2007","09","30","†","0.1","","-6.5","","-3.2","","21.2","","0.0","","","M","","M","","M","","","11","E","54","E"
"2007-10-01","2007","10","01","†","-2.0","","-6.1","","-4.1","","22.1","","0.0","","","M","","M","","M","","","11","","56",""
"2007-10-02","2007","10","02","†","-1.7","","-4.6","","-3.2","","21.2","","0.0","","","M","","M","","M","","","1","","44",""
"2007-10-03","2007","10","03","†","-4.5","","-7.5","","-6.0","","24.0","","0.0","","","M","","M","","M","","","36","","39",""
"2007-10-04","2007","10","04","†","-5.2","","-13.0","","-9.1","","27.1","","0.0","","","M","","M","","M","","","1","","39",""
"2007-10-05","2007","10","05","†","-7.3","","-13.6","","-10.5","","28.5","","0.0","","","M","","M","","M","","","11","","61",""
"2007-10-06","2007","10","06","†","-5.6","","-15.1","","-10.4","","28.4","","0.0","","","M","","M","","M","","","13","","39",""
"2007-10-07","2007","10","07","†","-5.6","","-10.2","","-7.9","","25.9","","0.0","","","M","","M","","M","","","10","","43",""
"2007-10-08","2007","10","08","†","-5.8","","-11.2","","-8.5","","26.5","","0.0","","","M","","M","","M","","","11","","46",""
"2007-10-09","2007","10","09","†","-3.6","","-16.2","","-9.9","","27.9","","0.0","","","M","","M","","M","","","","","<31",""
"2007-10-10","2007","10","10","†","-4.5","","-14.4","","-9.5","","27.5","","0.0","","","M","","M","","M","","","","","<31",""
"2007-10-11","2007","10","11","†","-4.2","","-6.4","","-5.3","","23.3","","0.0","","","M","","M","","M","","","29","","43",""
"2007-10-12","2007","10","12","†","-4.7","","-6.9","","-5.8","","23.8","","0.0","","","M","","M","","M","","","25","","33",""
"2007-10-13","2007","10","13","†","-4.7","E","-7.8","E","-6.3","E","24.3","E","0.0","E","","M","","M","","M","","","","M","","M"
"2007-10-14","2007","10","14","†","-3.8","E","-8.6","E","-6.2","E","24.2","E","0.0","E","","M","","M","","M","","","","","<31",""
"2007-10-15","2007","10","15","†","-5.3","","-8.6","","-7.0","","25.0","","0.0","","","M","","M","","M","","","10","","76",""
"2007-10-16","2007","10","16","†","-2.3","","-8.0","","-5.2","","23.2","","0.0","","","M","","M","","M","","","10","","50",""
"2007-10-17","2007","10","17","†","-3.3","","-5.5","","-4.4","","22.4","","0.0","","","M","","M","","M","","","1","","48",""
"2007-10-18","2007","10","18","†","-4.0","","-6.6","","-5.3","","23.3","","0.0","","","M","","M","","M","","","10","","61",""
"2007-10-19","2007","10","19","†","-2.6","","-7.2","","-4.9","","22.9","","0.0","","","M","","M","","M","","","26","","41",""
"2007-10-20","2007","10","20","†","-6.0","","-15.3","","-10.7","","28.7","","0.0","","","M","","M","","M","","","11","","33",""
"2007-10-21","2007","10","21","†","-6.3","","-16.2","","-11.3","","29.3","","0.0","","","M","","M","","M","","","","","<31",""
"2007-10-22","2007","10","22","†","-5.5","","-15.5","","-10.5","","28.5","","0.0","","","M","","M","","M","","","","","<31",""
"2007-10-23","2007","10","23","†","-8.7","","-16.2","","-12.5","","30.5","","0.0","","","M","","M","","M","","","","","<31",""
"2007-10-24","2007","10","24","†","-8.2","","-17.6","","-12.9","","30.9","","0.0","","","M","","M","","M","","","","","<31",""
"2007-10-25","2007","10","25","†","-11.3","","-23.1","","-17.2","","35.2","","0.0","","","M","","M","","M","","","24","","32",""
"2007-10-26","2007","10","26","†","-11.4","","-20.6","","-16.0","","34.0","","0.0","","","M","","M","","M","","","10","","63",""
"2007-10-27","2007","10","27","†","-11.3","","-15.2","","-13.3","","31.3","","0.0","","","M","","M","","M","","","10","","82",""
"2007-10-28","2007","10","28","†","-9.1","","-13.9","","-11.5","","29.5","","0.0","","","M","","M","","M","","","11","","63",""
"2007-10-29","2007","10","29","†","-7.6","","-14.8","","-11.2","","29.2","","0.0","","","M","","M","","M","","","1","","44",""
"2007-10-30","2007","10","30","†","-8.8","","-15.9","","-12.4","","30.4","","0.0","","","M","","M","","M","","","11","","70",""
"2007-10-31","2007","10","31","†","-10.0","","-14.1","","-12.1","","30.1","","0.0","","","M","","M","","M","","","10","","70",""
"2007-11-01","2007","11","01","†","-8.6","","-15.9","","-12.3","","30.3","","0.0","","","M","","M","","M","","","12","","35",""
"2007-11-02","2007","11","02","†","-6.5","","-8.7","","-7.6","","25.6","","0.0","","","M","","M","","M","","","","","<31",""
"2007-11-03","2007","11","03","†","-7.4","","-12.1","","-9.8","","27.8","","0.0","","","M","","M","","M","","","9","","54",""
"2007-11-04","2007","11","04","†","-12.1","","-15.0","","-13.6","","31.6","","0.0","","","M","","M","","M","","","10","","56",""
"2007-11-05","2007","11","05","†","-11.7","","-15.3","","-13.5","","31.5","","0.0","","","M","","M","","M","","","8","","67",""
"2007-11-06","2007","11","06","†","-15.3","","-17.5","","-16.4","","34.4","","0.0","","","M","","M","","M","","","11","","72",""
"2007-11-07","2007","11","07","†","-16.1","","-22.0","","-19.1","","37.1","","0.0","","","M","","M","","M","","","","","<31",""
"2007-11-08","2007","11","08","†","-11.7","","-19.1","","-15.4","","33.4","","0.0","","","M","","M","","M","","","10","","85",""
"2007-11-09","2007","11","09","†","-5.7","","-17.8","","-11.8","","29.8","","0.0","","","M","","M","","M","","","11","","93",""
"2007-11-10","2007","11","10","†","-8.3","","-12.8","","-10.6","","28.6","","0.0","","","M","","M","","M","","","10","","96",""
"2007-11-11","2007","11","11","†","-8.8","","-17.3","","-13.1","","31.1","","0.0","","","M","","M","","M","","","","","<31",""
"2007-11-12","2007","11","12","†","-7.0","","-15.2","","-11.1","","29.1","","0.0","","","M","","M","","M","","","1","","54",""
"2007-11-13","2007","11","13","†","-7.5","","-10.7","","-9.1","","27.1","","0.0","","","M","","M","","M","","","10","","61",""
"2007-11-14","2007","11","14","†","-8.9","","-11.8","","-10.4","","28.4","","0.0","","","M","","M","","M","","","10","","63",""
"2007-11-15","2007","11","15","†","-10.7","","-12.8","","-11.8","","29.8","","0.0","","","M","","M","","M","","","9","","63",""
"2007-11-16","2007","11","16","†","-12.7","","-16.8","","-14.8","","32.8","","0.0","","","M","","M","","M","","","10","","59",""
"2007-11-17","2007","11","17","†","-15.1","","-16.7","","-15.9","","33.9","","0.0","","","M","","M","","M","","","10","","63",""
"2007-11-18","2007","11","18","†","-15.4","","-18.2","","-16.8","","34.8","","0.0","","","M","","M","","M","","","10","","80",""
"2007-11-19","2007","11","19","†","-12.7","","-18.4","","-15.6","","33.6","","0.0","","","M","","M","","M","","","12","","33",""
"2007-11-20","2007","11","20","†","-9.7","","-16.5","","-13.1","","31.1","","0.0","","","M","","M","","M","","","1","","65",""
"2007-11-21","2007","11","21","†","-14.2","","-18.1","","-16.2","","34.2","","0.0","","","M","","M","","M","","","9","","83",""
"2007-11-22","2007","11","22","†","-9.2","","-16.9","","-13.1","","31.1","","0.0","","","M","","M","","M","","","1","","72",""
"2007-11-23","2007","11","23","†","-9.8","","-13.5","","-11.7","","29.7","","0.0","","","M","","M","","M","","","10","","98",""
"2007-11-24","2007","11","24","†","-13.7","E","-16.2","E","-15.0","E","33.0","E","0.0","E","","M","","M","","M","","","","M","","M"
"2007-11-25","2007","11","25","†","-9.1","","-21.1","","-15.1","","33.1","","0.0","","","M","","M","","M","","","10","","87",""
"2007-11-26","2007","11","26","†","-17.3","","-22.6","","-20.0","","38.0","","0.0","","","M","","M","","M","","","11","","104",""
"2007-11-27","2007","11","27","†","3.8","","-22.9","","-9.6","","27.6","","0.0","","","M","","M","","M","","","10","","83",""
"2007-11-28","2007","11","28","†","2.4","","-14.0","","-5.8","","23.8","","0.0","","","M","","M","","M","","","14","","50",""
"2007-11-29","2007","11","29","†","","M","-14.0","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2007-11-30","2007","11","30","†","-12.4","","-21.3","","-16.9","","34.9","","0.0","","","M","","M","","M","","","10","","54",""
"2007-12-01","2007","12","01","†","-11.3","","-17.8","","-14.6","","32.6","","0.0","","","M","","M","","M","","","10","","56",""
"2007-12-02","2007","12","02","†","-12.7","","-21.3","","-17.0","","35.0","","0.0","","","M","","M","","M","","","10","","78",""
"2007-12-03","2007","12","03","†","-20.3","","-26.4","","-23.4","","41.4","","0.0","","","M","","M","","M","","","","","<31",""
"2007-12-04","2007","12","04","†","-13.8","","-30.7","","-22.3","","40.3","","0.0","","","M","","M","","M","","","10","","93",""
"2007-12-05","2007","12","05","†","-12.5","","-23.5","","-18.0","","36.0","","0.0","","","M","","M","","M","","","","","<31",""
"2007-12-06","2007","12","06","†","-13.7","","-23.2","","-18.5","","36.5","","0.0","","","M","","M","","M","","","1","","61",""
"2007-12-07","2007","12","07","†","-6.7","","-17.2","","-12.0","","30.0","","0.0","","","M","","M","","M","","","9","","57",""
"2007-12-08","2007","12","08","†","-8.3","","-16.8","","-12.6","","30.6","","0.0","","","M","","M","","M","","","1","","48",""
"2007-12-09","2007","12","09","†","-13.5","","-19.1","","-16.3","","34.3","","0.0","","","M","","M","","M","","","10","","65",""
"2007-12-10","2007","12","10","†","-16.1","","-18.8","","-17.5","","35.5","","0.0","","","M","","M","","M","","","10","","82",""
"2007-12-11","2007","12","11","†","-15.3","","-20.6","","-18.0","","36.0","","0.0","","","M","","M","","M","","","11","","95",""
"2007-12-12","2007","12","12","†","-5.6","","-16.3","","-11.0","","29.0","","0.0","","","M","","M","","M","","","11","","59",""
"2007-12-13","2007","12","13","†","-4.2","","-15.8","","-10.0","","28.0","","0.0","","","M","","M","","M","","","26","","72",""
"2007-12-14","2007","12","14","†","-11.5","","-21.2","","-16.4","","34.4","","0.0","","","M","","M","","M","","","","","<31",""
"2007-12-15","2007","12","15","†","-10.8","","-18.5","","-14.7","","32.7","","0.0","","","M","","M","","M","","","12","","32",""
"2007-12-16","2007","12","16","†","-11.8","","-22.1","","-17.0","","35.0","","0.0","","","M","","M","","M","","","26","","70",""
"2007-12-17","2007","12","17","†","-18.3","","-22.1","","-20.2","","38.2","","0.0","","","M","","M","","M","","","26","","46",""
"2007-12-18","2007","12","18","†","-21.6","","-25.0","","-23.3","","41.3","","0.0","","","M","","M","","M","","","25","","52",""
"2007-12-19","2007","12","19","†","-23.6","","-24.4","","-24.0","","42.0","","0.0","","","M","","M","","M","","","25","","48",""
"2007-12-20","2007","12","20","†","-24.4","","-34.5","","-29.5","","47.5","","0.0","","","M","","M","","M","","","25","","35",""
"2007-12-21","2007","12","21","†","-29.3","","-35.9","","-32.6","","50.6","","0.0","","","M","","M","","M","","","27","","33",""
"2007-12-22","2007","12","22","†","-26.9","","-31.4","","-29.2","","47.2","","0.0","","","M","","M","","M","","","","","<31",""
"2007-12-23","2007","12","23","†","-26.6","","-30.0","","-28.3","","46.3","","0.0","","","M","","M","","M","","","10","","54",""
"2007-12-24","2007","12","24","†","-23.0","","-28.7","","-25.9","","43.9","","0.0","","","M","","M","","M","","","10","","93",""
"2007-12-25","2007","12","25","†","-18.1","","-26.9","","-22.5","","40.5","","0.0","","","M","","M","","M","","","11","","69",""
"2007-12-26","2007","12","26","†","-17.2","","-20.9","","-19.1","","37.1","","0.0","","","M","","M","","M","","","10","","54",""
"2007-12-27","2007","12","27","†","-19.2","","-26.2","","-22.7","","40.7","","0.0","","","M","","M","","M","","","10","","44",""
"2007-12-28","2007","12","28","†","-20.5","","-27.9","","-24.2","","42.2","","0.0","","","M","","M","","M","","","9","","46",""
"2007-12-29","2007","12","29","†","-18.1","","-25.6","","-21.9","","39.9","","0.0","","","M","","M","","M","","","","","<31",""
"2007-12-30","2007","12","30","†","-16.2","","-18.4","","-17.3","","35.3","","0.0","","","M","","M","","M","","","25","","33",""
"2007-12-31","2007","12","31","†","-16.5","","-21.0","","-18.8","","36.8","","0.0","","","M","","M","","M","","","","","<31",""
