"Station Name","KOMAKUK BEACH"
"Province","YUKON TERRITORY"
"Latitude","69.61"
"Longitude","-140.20"
"Elevation","13.20"
"Climate Identifier","2100682"
"WMO Identifier","71046"
"TC Identifier","WKM"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2009-07-26","2009","07","26","†","22.0","","6.2","","14.1","","3.9","","0.0","","","M","","M","","M","","","","","<31",""
"2009-07-27","2009","07","27","†","9.6","","2.5","","6.1","","11.9","","0.0","","","M","","M","","M","","","","","<31",""
"2009-07-28","2009","07","28","†","10.0","","3.9","","7.0","","11.0","","0.0","","","M","","M","","M","","","28","","33",""
"2009-07-29","2009","07","29","†","25.4","","6.0","","15.7","","2.3","","0.0","","","M","","M","","M","","","11","","35",""
"2009-07-30","2009","07","30","†","17.2","","7.0","","12.1","","5.9","","0.0","","","M","","M","","M","","","27","","37",""
"2009-07-31","2009","07","31","†","16.4","","5.5","","11.0","","7.0","","0.0","","","M","","M","","M","","","9","","50",""
"2009-08-01","2009","08","01","†","9.3","","3.9","","6.6","","11.4","","0.0","","","M","","M","","M","","","27","","39",""
"2009-08-02","2009","08","02","†","14.6","","6.3","","10.5","","7.5","","0.0","","","M","","M","","M","","","11","","37",""
"2009-08-03","2009","08","03","†","12.5","","3.1","","7.8","","10.2","","0.0","","","M","","M","","M","","","10","","39",""
"2009-08-04","2009","08","04","†","22.4","","2.5","","12.5","","5.5","","0.0","","","M","","M","","M","","","9","","41",""
"2009-08-05","2009","08","05","†","15.0","","7.9","","11.5","","6.5","","0.0","","","M","","M","","M","","","","","<31",""
"2009-08-06","2009","08","06","†","9.1","","4.4","","6.8","","11.2","","0.0","","","M","","M","","M","","","1","","59",""
"2009-08-07","2009","08","07","†","7.9","","2.9","","5.4","","12.6","","0.0","","","M","","M","","M","","","10","","48",""
"2009-08-08","2009","08","08","†","13.0","","3.3","","8.2","","9.8","","0.0","","","M","","M","","M","","","30","","41",""
"2009-08-09","2009","08","09","†","6.6","","0.9","","3.8","","14.2","","0.0","","","M","","M","","M","","","28","","57",""
"2009-08-10","2009","08","10","†","4.5","","1.0","","2.8","","15.2","","0.0","","","M","","M","","M","","","27","","33",""
"2009-08-11","2009","08","11","†","3.6","","1.1","","2.4","","15.6","","0.0","","","M","","M","","M","","","","","<31",""
"2009-08-12","2009","08","12","†","6.5","","-2.0","","2.3","","15.7","","0.0","","","M","","M","","M","","","","","<31",""
"2009-08-13","2009","08","13","†","4.2","","-0.7","","1.8","","16.2","","0.0","","","M","","M","","M","","","","","<31",""
"2009-08-14","2009","08","14","†","11.0","","3.5","","7.3","","10.7","","0.0","","","M","","M","","M","","","10","","37",""
"2009-08-15","2009","08","15","†","9.9","","4.7","","7.3","","10.7","","0.0","","","M","","M","","M","","","25","","39",""
"2009-08-16","2009","08","16","†","7.1","","0.3","","3.7","","14.3","","0.0","","","M","","M","","M","","","29","","33",""
"2009-08-17","2009","08","17","†","10.5","","-2.6","","4.0","","14.0","","0.0","","","M","","M","","M","","","","","<31",""
"2009-08-18","2009","08","18","†","7.1","","3.2","","5.2","","12.8","","0.0","","","M","","M","","M","","","25","","56",""
"2009-08-19","2009","08","19","†","7.6","","1.8","","4.7","","13.3","","0.0","","","M","","M","","M","","","","","<31",""
"2009-08-20","2009","08","20","†","11.4","","-1.0","","5.2","","12.8","","0.0","","","M","","M","","M","","","10","","41",""
"2009-08-21","2009","08","21","†","16.1","","4.3","","10.2","","7.8","","0.0","","","M","","M","","M","","","","","<31",""
"2009-08-22","2009","08","22","†","13.6","","-1.7","","6.0","","12.0","","0.0","","","M","","M","","M","","","","","<31",""
"2009-08-23","2009","08","23","†","9.4","","-0.6","","4.4","","13.6","","0.0","","","M","","M","","M","","","","","<31",""
"2009-08-24","2009","08","24","†","18.9","","2.8","","10.9","","7.1","","0.0","","","M","","M","","M","","","26","","54",""
"2009-08-25","2009","08","25","†","6.5","","3.4","","5.0","","13.0","","0.0","","","M","","M","","M","","","3","","50",""
"2009-08-26","2009","08","26","†","5.6","","2.6","","4.1","","13.9","","0.0","","","M","","M","","M","","","28","","52",""
"2009-08-27","2009","08","27","†","7.7","","2.5","","5.1","","12.9","","0.0","","","M","","M","","M","","","11","","48",""
"2009-08-28","2009","08","28","†","5.3","","0.4","","2.9","","15.1","","0.0","","","M","","M","","M","","","3","","52",""
"2009-08-29","2009","08","29","†","4.3","","1.9","","3.1","","14.9","","0.0","","","M","","M","","M","","","","","<31",""
"2009-08-30","2009","08","30","†","5.3","","-0.4","","2.5","","15.5","","0.0","","","M","","M","","M","","","27","E","57","E"
"2009-08-31","2009","08","31","†","6.9","","-4.6","","1.2","","16.8","","0.0","","","M","","M","","M","","","9","","44",""
"2009-09-01","2009","09","01","†","13.5","","-0.8","","6.4","","11.6","","0.0","","","M","","M","","M","","","","","<31",""
"2009-09-02","2009","09","02","†","9.6","","-0.8","","4.4","","13.6","","0.0","","","M","","M","","M","","","","","<31",""
"2009-09-03","2009","09","03","†","13.5","","0.9","","7.2","","10.8","","0.0","","","M","","M","","M","","","","","<31",""
"2009-09-04","2009","09","04","†","11.1","","2.7","","6.9","","11.1","","0.0","","","M","","M","","M","","","30","","52",""
"2009-09-05","2009","09","05","†","21.8","","2.4","","12.1","","5.9","","0.0","","","M","","M","","M","","","","","<31",""
"2009-09-06","2009","09","06","†","7.4","","-1.8","","2.8","","15.2","","0.0","","","M","","M","","M","","","26","","59",""
"2009-09-07","2009","09","07","†","4.7","","1.1","","2.9","","15.1","","0.0","","","M","","M","","M","","","7","","39",""
"2009-09-08","2009","09","08","†","6.3","","2.2","","4.3","","13.7","","0.0","","","M","","M","","M","","","7","","50",""
"2009-09-09","2009","09","09","†","10.1","","3.6","","6.9","","11.1","","0.0","","","M","","M","","M","","","9","","63",""
"2009-09-10","2009","09","10","†","12.9","","1.1","","7.0","","11.0","","0.0","","","M","","M","","M","","","11","","59",""
"2009-09-11","2009","09","11","†","5.1","","-1.7","","1.7","","16.3","","0.0","","","M","","M","","M","","","11","","44",""
"2009-09-12","2009","09","12","†","3.0","","-0.8","","1.1","","16.9","","0.0","","","M","","M","","M","","","","","<31",""
"2009-09-13","2009","09","13","†","2.7","","-3.7","","-0.5","","18.5","","0.0","","","M","","M","","M","","","","","<31",""
"2009-09-14","2009","09","14","†","3.6","","-0.3","","1.7","","16.3","","0.0","","","M","","M","","M","","","7","","32",""
"2009-09-15","2009","09","15","†","10.6","","-2.8","","3.9","","14.1","","0.0","","","M","","M","","M","","","12","","41",""
"2009-09-16","2009","09","16","†","11.9","","-3.8","","4.1","","13.9","","0.0","","","M","","M","","M","","","9","","37",""
"2009-09-17","2009","09","17","†","3.5","","0.3","","1.9","","16.1","","0.0","","","M","","M","","M","","","3","","46",""
"2009-09-18","2009","09","18","†","0.9","","-0.6","","0.2","","17.8","","0.0","","","M","","M","","M","","","28","","59",""
"2009-09-19","2009","09","19","†","0.0","","-2.0","","-1.0","","19.0","","0.0","","","M","","M","","M","","","29","","44",""
"2009-09-20","2009","09","20","†","0.1","","-4.8","","-2.4","","20.4","","0.0","","","M","","M","","M","","","3","","35",""
"2009-09-21","2009","09","21","†","0.2","","-3.8","","-1.8","","19.8","","0.0","","","M","","M","","M","","","1","","35",""
"2009-09-22","2009","09","22","†","0.7","","-0.3","","0.2","","17.8","","0.0","","","M","","M","","M","","","1","","69",""
"2009-09-23","2009","09","23","†","0.3","","-7.3","","-3.5","","21.5","","0.0","","","M","","M","","M","","","11","","70",""
"2009-09-24","2009","09","24","†","0.3","","-1.7","","-0.7","","18.7","","0.0","","","M","","M","","M","","","27","","48",""
"2009-09-25","2009","09","25","†","-1.2","","-3.2","","-2.2","","20.2","","0.0","","","M","","M","","M","","","25","","37",""
"2009-09-26","2009","09","26","†","-1.8","","-3.8","","-2.8","","20.8","","0.0","","","M","","M","","M","","","","","<31",""
"2009-09-27","2009","09","27","†","-1.7","","-9.1","","-5.4","","23.4","","0.0","","","M","","M","","M","","","3","","37",""
"2009-09-28","2009","09","28","†","-2.0","","-8.7","","-5.4","","23.4","","0.0","","","M","","M","","M","","","28","","56",""
"2009-09-29","2009","09","29","†","-3.8","","-9.3","","-6.6","","24.6","","0.0","","","M","","M","","M","","","","","<31",""
"2009-09-30","2009","09","30","†","-4.5","","-13.1","","-8.8","","26.8","","0.0","","","M","","M","","M","","","","","<31",""
"2009-10-01","2009","10","01","†","-5.3","","-9.1","","-7.2","","25.2","","0.0","","","M","","M","","M","","","","","<31",""
"2009-10-02","2009","10","02","†","-5.6","","-16.9","","-11.3","","29.3","","0.0","","","M","","M","","M","","","1","","33",""
"2009-10-03","2009","10","03","†","-3.1","","-11.0","","-7.1","","25.1","","0.0","","","M","","M","","M","","","11","","67",""
"2009-10-04","2009","10","04","†","-2.1","","-7.9","","-5.0","","23.0","","0.0","","","M","","M","","M","","","","","<31",""
"2009-10-05","2009","10","05","†","-1.2","","-11.6","","-6.4","","24.4","","0.0","","","M","","M","","M","","","","","<31",""
"2009-10-06","2009","10","06","†","-2.8","","-7.1","","-5.0","","23.0","","0.0","","","M","","M","","M","","","25","","37",""
"2009-10-07","2009","10","07","†","-2.5","","-9.0","","-5.8","","23.8","","0.0","","","M","","M","","M","","","1","","39",""
"2009-10-08","2009","10","08","†","-4.3","","-10.0","","-7.2","","25.2","","0.0","","","M","","M","","M","","","11","","80",""
"2009-10-09","2009","10","09","†","6.4","","-10.9","","-2.3","","20.3","","0.0","","","M","","M","","M","","","12","","96",""
"2009-10-10","2009","10","10","†","6.0","","-3.9","","1.1","","16.9","","0.0","","","M","","M","","M","","","10","","35",""
"2009-10-11","2009","10","11","†","0.2","","-7.1","","-3.5","","21.5","","0.0","","","M","","M","","M","","","10","","46",""
"2009-10-12","2009","10","12","†","3.7","","-2.2","","0.8","","17.2","","0.0","","","M","","M","","M","","","","","<31",""
"2009-10-13","2009","10","13","†","1.5","","-0.7","","0.4","","17.6","","0.0","","","M","","M","","M","","","","","<31",""
"2009-10-14","2009","10","14","†","0.2","","-0.5","","-0.2","","18.2","","0.0","","","M","","M","","M","","","","","<31",""
"2009-10-15","2009","10","15","†","-0.3","","-0.9","","-0.6","","18.6","","0.0","","","M","","M","","M","","","3","","37",""
"2009-10-16","2009","10","16","†","-0.9","","-1.5","","-1.2","","19.2","","0.0","","","M","","M","","M","","","28","","43",""
"2009-10-17","2009","10","17","†","-1.3","","-4.0","","-2.7","","20.7","","0.0","","","M","","M","","M","","","27","","46",""
"2009-10-18","2009","10","18","†","-4.0","","-5.6","","-4.8","","22.8","","0.0","","","M","","M","","M","","","25","","37",""
"2009-10-19","2009","10","19","†","-4.1","","-11.7","","-7.9","","25.9","","0.0","","","M","","M","","M","","","6","","32",""
"2009-10-20","2009","10","20","†","-5.8","","-16.8","","-11.3","","29.3","","0.0","","","M","","M","","M","","","9","","48",""
"2009-10-21","2009","10","21","†","-7.3","","-8.8","","-8.1","","26.1","","0.0","","","M","","M","","M","","","12","","59",""
"2009-10-22","2009","10","22","†","-6.1","","-8.2","","-7.2","","25.2","","0.0","","","M","","M","","M","","","11","","76",""
"2009-10-23","2009","10","23","†","-2.6","","-6.2","","-4.4","","22.4","","0.0","","","M","","M","","M","","","11","","80",""
"2009-10-24","2009","10","24","†","-1.6","","-8.1","","-4.9","","22.9","","0.0","","","M","","M","","M","","","11","","56",""
"2009-10-25","2009","10","25","†","-1.9","","-14.8","","-8.4","","26.4","","0.0","","","M","","M","","M","","","9","","37",""
"2009-10-26","2009","10","26","†","-3.6","","-15.4","","-9.5","","27.5","","0.0","","","M","","M","","M","","","","","<31",""
"2009-10-27","2009","10","27","†","-2.3","","-5.4","","-3.9","","21.9","","0.0","","","M","","M","","M","","","27","","46",""
"2009-10-28","2009","10","28","†","-2.2","","-4.6","","-3.4","","21.4","","0.0","","","M","","M","","M","","","27","","37",""
"2009-10-29","2009","10","29","†","-4.1","","-7.3","","-5.7","","23.7","","0.0","","","M","","M","","M","","","27","","54",""
"2009-10-30","2009","10","30","†","-4.6","","-7.7","","-6.2","","24.2","","0.0","","","M","","M","","M","","","29","","46",""
"2009-10-31","2009","10","31","†","-5.8","","-16.1","","-11.0","","29.0","","0.0","","","M","","M","","M","","","","","<31",""
"2009-11-01","2009","11","01","†","-7.0","","-17.3","","-12.2","","30.2","","0.0","","","M","","M","","M","","","29","","43",""
"2009-11-02","2009","11","02","†","-14.5","","-26.8","","-20.7","","38.7","","0.0","","","M","","M","","M","","","","","<31",""
"2009-11-03","2009","11","03","†","-15.7","","-29.0","","-22.4","","40.4","","0.0","","","M","","M","","M","","","12","","57",""
"2009-11-04","2009","11","04","†","-19.2","","-21.0","","-20.1","","38.1","","0.0","","","M","","M","","M","","","10","","82",""
"2009-11-05","2009","11","05","†","-11.3","","-21.2","","-16.3","","34.3","","0.0","","","M","","M","","M","","","","","<31",""
"2009-11-06","2009","11","06","†","-10.5","","-13.9","","-12.2","","30.2","","0.0","","","M","","M","","M","","","32","","39",""
"2009-11-07","2009","11","07","†","-13.1","","-18.2","","-15.7","","33.7","","0.0","","","M","","M","","M","","","29","","39",""
"2009-11-08","2009","11","08","†","-14.9","","-18.7","","-16.8","","34.8","","0.0","","","M","","M","","M","","","26","","35",""
"2009-11-09","2009","11","09","†","-12.5","","-20.4","","-16.5","","34.5","","0.0","","","M","","M","","M","","","1","","52",""
"2009-11-10","2009","11","10","†","-14.6","","-21.7","","-18.2","","36.2","","0.0","","","M","","M","","M","","","10","","56",""
"2009-11-11","2009","11","11","†","-14.9","","-25.5","","-20.2","","38.2","","0.0","","","M","","M","","M","","","11","","67",""
"2009-11-12","2009","11","12","†","-12.8","","-18.6","","-15.7","","33.7","","0.0","","","M","","M","","M","","","10","","57",""
"2009-11-13","2009","11","13","†","-13.1","","-20.6","","-16.9","","34.9","","0.0","","","M","","M","","M","","","25","","33",""
"2009-11-14","2009","11","14","†","-18.3","","-23.7","","-21.0","","39.0","","0.0","","","M","","M","","M","","","28","","54",""
"2009-11-15","2009","11","15","†","-19.7","","-22.5","","-21.1","","39.1","","0.0","","","M","","M","","M","","","27","","59",""
"2009-11-16","2009","11","16","†","-19.4","","-26.6","","-23.0","","41.0","","0.0","","","M","","M","","M","","","27","","43",""
"2009-11-17","2009","11","17","†","-19.1","","-29.5","","-24.3","","42.3","","0.0","","","M","","M","","M","","","","","<31",""
"2009-11-18","2009","11","18","†","-20.4","","-29.3","","-24.9","","42.9","","0.0","","","M","","M","","M","","","","","<31",""
"2009-11-19","2009","11","19","†","-18.1","","-20.4","","-19.3","","37.3","","0.0","","","M","","M","","M","","","10","","33",""
"2009-11-20","2009","11","20","†","-18.3","","-23.4","","-20.9","","38.9","","0.0","","","M","","M","","M","","","","","<31",""
"2009-11-21","2009","11","21","†","-17.7","","-26.3","","-22.0","","40.0","","0.0","","","M","","M","","M","","","","","<31",""
"2009-11-22","2009","11","22","†","-23.2","","-30.4","","-26.8","","44.8","","0.0","","","M","","M","","M","","","","","<31",""
"2009-11-23","2009","11","23","†","-22.9","","-30.2","","-26.6","","44.6","","0.0","","","M","","M","","M","","","","","<31",""
"2009-11-24","2009","11","24","†","-19.2","","-23.0","","-21.1","","39.1","","0.0","","","M","","M","","M","","","26","","39",""
"2009-11-25","2009","11","25","†","-19.4","","-25.3","","-22.4","","40.4","","0.0","","","M","","M","","M","","","8","","35",""
"2009-11-26","2009","11","26","†","-19.9","","-23.0","","-21.5","","39.5","","0.0","","","M","","M","","M","","","","","<31",""
"2009-11-27","2009","11","27","†","-20.2","","-24.6","","-22.4","","40.4","","0.0","","","M","","M","","M","","","26","","44",""
"2009-11-28","2009","11","28","†","-18.0","","-22.8","","-20.4","","38.4","","0.0","","","M","","M","","M","","","11","","44",""
"2009-11-29","2009","11","29","†","-14.4","","-20.1","","-17.3","","35.3","","0.0","","","M","","M","","M","","","28","","33",""
"2009-11-30","2009","11","30","†","-18.6","","-22.0","","-20.3","","38.3","","0.0","","","M","","M","","M","","","9","","48",""
"2009-12-01","2009","12","01","†","3.0","","-22.5","","-9.8","","27.8","","0.0","","","M","","M","","M","","","18","","65",""
"2009-12-02","2009","12","02","†","2.9","","-11.1","","-4.1","","22.1","","0.0","","","M","","M","","M","","","3","","48",""
"2009-12-03","2009","12","03","†","-10.1","","-14.9","","-12.5","","30.5","","0.0","","","M","","M","","M","","","27","","74",""
"2009-12-04","2009","12","04","†","-14.1","","-22.1","","-18.1","","36.1","","0.0","","","M","","M","","M","","","28","","48",""
"2009-12-05","2009","12","05","†","-12.2","","-22.4","","-17.3","","35.3","","0.0","","","M","","M","","M","","","1","","56",""
"2009-12-06","2009","12","06","†","0.2","","-12.8","","-6.3","","24.3","","0.0","","","M","","M","","M","","","10","","72",""
"2009-12-07","2009","12","07","†","-2.7","","-12.8","","-7.8","","25.8","","0.0","","","M","","M","","M","","","11","","52",""
"2009-12-08","2009","12","08","†","-7.7","","-9.8","","-8.8","","26.8","","0.0","","","M","","M","","M","","","","","<31",""
"2009-12-09","2009","12","09","†","-8.5","","-10.6","","-9.6","","27.6","","0.0","","","M","","M","","M","","","1","","52",""
"2009-12-10","2009","12","10","†","-4.6","","-10.6","","-7.6","","25.6","","0.0","","","M","","M","","M","","","","","<31",""
"2009-12-11","2009","12","11","†","-6.3","","-9.9","","-8.1","","26.1","","0.0","","","M","","M","","M","","","26","","57",""
"2009-12-12","2009","12","12","†","-9.5","","-14.2","","-11.9","","29.9","","0.0","","","M","","M","","M","","","27","","50",""
"2009-12-13","2009","12","13","†","-14.2","","-27.6","","-20.9","","38.9","","0.0","","","M","","M","","M","","","27","","48",""
"2009-12-14","2009","12","14","†","-24.7","","-34.2","","-29.5","","47.5","","0.0","","","M","","M","","M","","","","","<31",""
"2009-12-15","2009","12","15","†","-25.2","","-32.8","","-29.0","","47.0","","0.0","","","M","","M","","M","","","9","","35",""
"2009-12-16","2009","12","16","†","-25.6","","-30.4","","-28.0","","46.0","","0.0","","","M","","M","","M","","","27","","39",""
"2009-12-17","2009","12","17","†","-29.3","","-34.1","","-31.7","","49.7","","0.0","","","M","","M","","M","","","","","<31",""
"2009-12-18","2009","12","18","†","-26.1","","-31.4","","-28.8","","46.8","","0.0","","","M","","M","","M","","","","","<31",""
"2009-12-19","2009","12","19","†","-19.6","","-26.1","","-22.9","","40.9","","0.0","","","M","","M","","M","","","26","","37",""
"2009-12-20","2009","12","20","†","-24.8","E","-30.9","E","-27.9","E","45.9","E","0.0","E","","M","","M","","M","","","","M","","M"
"2009-12-21","2009","12","21","","","","","","","","","","","","","","","","","","","","","","",""
"2009-12-22","2009","12","22","","","","","","","","","","","","","","","","","","","","","","",""
"2009-12-23","2009","12","23","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2009-12-24","2009","12","24","†","-12.5","","-19.5","","-16.0","","34.0","","0.0","","","M","","M","","M","","","","","<31",""
"2009-12-25","2009","12","25","†","-15.4","","-28.0","","-21.7","","39.7","","0.0","","","M","","M","","M","","","26","","41",""
"2009-12-26","2009","12","26","†","-21.4","","-30.8","","-26.1","","44.1","","0.0","","","M","","M","","M","","","1","","57",""
"2009-12-27","2009","12","27","†","-21.0","","-26.7","","-23.9","","41.9","","0.0","","","M","","M","","M","","","11","","89",""
"2009-12-28","2009","12","28","†","-19.5","","-22.4","","-21.0","","39.0","","0.0","","","M","","M","","M","","","11","","83",""
"2009-12-29","2009","12","29","†","-19.5","","-26.1","","-22.8","","40.8","","0.0","","","M","","M","","M","","","11","","72",""
"2009-12-30","2009","12","30","†","-3.2","","-25.0","","-14.1","","32.1","","0.0","","","M","","M","","M","","","18","","82",""
"2009-12-31","2009","12","31","†","-15.7","","-22.8","","-19.3","","37.3","","0.0","","","M","","M","","M","","","27","","83",""
