"Station Name","KOMAKUK BEACH"
"Province","YUKON TERRITORY"
"Latitude","69.61"
"Longitude","-140.20"
"Elevation","13.20"
"Climate Identifier","2100682"
"WMO Identifier","71046"
"TC Identifier","WKM"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2005-08-07","2005","08","07","","13.0","","6.5","","9.8","","8.2","","0.0","","","","","","","","","","","","",""
"2005-08-08","2005","08","08","","15.7","","7.9","","11.8","","6.2","","0.0","","","","","","","","","","","","",""
"2005-08-09","2005","08","09","","15.7","","8.6","","12.2","","5.8","","0.0","","","","","","","","","","","","",""
"2005-08-10","2005","08","10","","16.3","","8.6","","12.5","","5.5","","0.0","","","","","","","","","","","","",""
"2005-08-11","2005","08","11","","21.1","","6.1","","13.6","","4.4","","0.0","","","","","","","","","","","","",""
"2005-08-12","2005","08","12","","16.2","","10.7","","13.5","","4.5","","0.0","","","","","","","","","","","","",""
"2005-08-13","2005","08","13","","12.6","","7.8","","10.2","","7.8","","0.0","","","","","","","","","","","","",""
"2005-08-14","2005","08","14","","15.1","","6.9","","11.0","","7.0","","0.0","","","","","","","","","","","","",""
"2005-08-15","2005","08","15","","12.7","","5.2","","9.0","","9.0","","0.0","","","","","","","","","","","","",""
"2005-08-16","2005","08","16","","7.7","","2.8","","5.3","","12.7","","0.0","","","","","","","","","","","","",""
"2005-08-17","2005","08","17","","3.3","","1.9","","2.6","","15.4","","0.0","","","","","","","","","","","","",""
"2005-08-18","2005","08","18","","3.1","","1.5","","2.3","","15.7","","0.0","","","","","","","","","","","","",""
"2005-08-19","2005","08","19","","3.1","","0.4","","1.8","","16.2","","0.0","","","","","","","","","","","","",""
"2005-08-20","2005","08","20","","4.6","","0.4","","2.5","","15.5","","0.0","","","","","","","","","","","","",""
"2005-08-21","2005","08","21","","5.7","","3.4","","4.6","","13.4","","0.0","","","","","","","","","","","","",""
"2005-08-22","2005","08","22","","6.5","","3.7","","5.1","","12.9","","0.0","","","","","","","","","","","","",""
"2005-08-23","2005","08","23","","18.0","","1.8","","9.9","","8.1","","0.0","","","","","","","","","","","","",""
"2005-08-24","2005","08","24","","14.5","","5.7","","10.1","","7.9","","0.0","","","","","","","","","","","","",""
"2005-08-25","2005","08","25","","8.5","","4.0","","6.3","","11.7","","0.0","","","","","","","","","","","","",""
"2005-08-26","2005","08","26","","5.0","","3.4","","4.2","","13.8","","0.0","","","","","","","","","","","","",""
"2005-08-27","2005","08","27","","4.9","","1.7","","3.3","","14.7","","0.0","","","","","","","","","","","","",""
"2005-08-28","2005","08","28","","14.3","","-1.8","","6.3","","11.7","","0.0","","","","","","","","","","","","",""
"2005-08-29","2005","08","29","","15.6","","1.2","","8.4","","9.6","","0.0","","","","","","","","","","","","",""
"2005-08-30","2005","08","30","","4.7","","2.4","","3.6","","14.4","","0.0","","","","","","","","","","","","",""
"2005-08-31","2005","08","31","","3.2","","-0.2","","1.5","","16.5","","0.0","","","","","","","","","","","","",""
"2005-09-01","2005","09","01","","6.1","","-2.2","","2.0","","16.0","","0.0","","","","","","","","","","","","",""
"2005-09-02","2005","09","02","","11.0","","-1.9","","4.6","","13.4","","0.0","","","","","","","","","","","","",""
"2005-09-03","2005","09","03","","8.9","","2.5","","5.7","","12.3","","0.0","","","","","","","","","","","","",""
"2005-09-04","2005","09","04","","6.9","","0.5","","3.7","","14.3","","0.0","","","","","","","","","","","","",""
"2005-09-05","2005","09","05","","2.5","","-0.7","","0.9","","17.1","","0.0","","","","","","","","","","","","",""
"2005-09-06","2005","09","06","","3.6","","1.9","","2.8","","15.2","","0.0","","","","","","","","","","","","",""
"2005-09-07","2005","09","07","","3.7","","-0.6","","1.6","","16.4","","0.0","","","","","","","","","","","","",""
"2005-09-08","2005","09","08","","4.0","","2.2","","3.1","","14.9","","0.0","","","","","","","","","","","","",""
"2005-09-09","2005","09","09","","6.4","","-0.5","","3.0","","15.0","","0.0","","","","","","","","","","","","",""
"2005-09-10","2005","09","10","","6.3","","3.9","","5.1","","12.9","","0.0","","","","","","","","","","","","",""
"2005-09-11","2005","09","11","","4.5","","2.6","","3.6","","14.4","","0.0","","","","","","","","","","","","",""
"2005-09-12","2005","09","12","","8.1","","0.5","","4.3","","13.7","","0.0","","","","","","","","","","","","",""
"2005-09-13","2005","09","13","","10.2","","4.5","","7.4","","10.6","","0.0","","","","","","","","","","","","",""
"2005-09-14","2005","09","14","","6.0","","-1.6","","2.2","","15.8","","0.0","","","","","","","","","","","","",""
"2005-09-15","2005","09","15","","4.7","","-2.1","","1.3","","16.7","","0.0","","","","","","","","","","","","",""
"2005-09-16","2005","09","16","","7.8","","2.7","","5.3","","12.7","","0.0","","","","","","","","","","","","",""
"2005-09-17","2005","09","17","","6.6","","3.0","","4.8","","13.2","","0.0","","","","","","","","","","","","",""
"2005-09-18","2005","09","18","","4.3","","0.6","","2.5","","15.5","","0.0","","","","","","","","","","","","",""
"2005-09-19","2005","09","19","","1.9","","0.0","","1.0","","17.0","","0.0","","","","","","","","","","","","",""
"2005-09-20","2005","09","20","","3.9","","-0.6","","1.7","","16.3","","0.0","","","","","","","","","","","","",""
"2005-09-21","2005","09","21","","2.7","","-5.9","","-1.6","","19.6","","0.0","","","","","","","","","","","","",""
"2005-09-22","2005","09","22","","4.2","","-0.8","","1.7","","16.3","","0.0","","","","","","","","","","","","",""
"2005-09-23","2005","09","23","","4.3","","0.2","","2.3","","15.7","","0.0","","","","","","","","","","","","",""
"2005-09-24","2005","09","24","","","M","","Y","","M","","M","","M","","","","","","","","","","","",""
"2005-09-25","2005","09","25","","-0.4","","-1.3","","-0.9","","18.9","","0.0","","","","","","","","","","","","",""
"2005-09-26","2005","09","26","","-0.3","","-5.7","","-3.0","","21.0","","0.0","","","","","","","","","","","","",""
"2005-09-27","2005","09","27","","-1.2","","-9.1","","-5.2","","23.2","","0.0","","","","","","","","","","","","",""
"2005-09-28","2005","09","28","","-0.6","","-2.8","","-1.7","","19.7","","0.0","","","","","","","","","","","","",""
"2005-09-29","2005","09","29","","-1.4","","-2.8","","-2.1","","20.1","","0.0","","","","","","","","","","","","",""
"2005-09-30","2005","09","30","","-1.9","","-2.5","","-2.2","","20.2","","0.0","","","","","","","","","","","","",""
"2005-10-01","2005","10","01","","-2.5","","-3.9","","-3.2","","21.2","","0.0","","","","","","","","","","","","",""
"2005-10-02","2005","10","02","","-3.4","","-14.7","","-9.1","","27.1","","0.0","","","","","","","","","","","","",""
"2005-10-03","2005","10","03","","-7.4","","-20.2","","-13.8","","31.8","","0.0","","","","","","","","","","","","",""
"2005-10-04","2005","10","04","","-7.5","","-14.6","","-11.1","","29.1","","0.0","","","","","","","","","","","","",""
"2005-10-05","2005","10","05","","-5.3","","-16.0","","-10.7","","28.7","","0.0","","","","","","","","","","","","",""
"2005-10-06","2005","10","06","","-6.8","","-13.8","","-10.3","","28.3","","0.0","","","","","","","","","","","","",""
"2005-10-07","2005","10","07","","-5.6","","-9.4","","-7.5","","25.5","","0.0","","","","","","","","","","","","",""
"2005-10-08","2005","10","08","","-5.0","","-9.8","","-7.4","","25.4","","0.0","","","","","","","","","","","","",""
"2005-10-09","2005","10","09","","-8.8","","-16.9","","-12.9","","30.9","","0.0","","","","","","","","","","","","",""
"2005-10-10","2005","10","10","","-5.8","","-13.5","","-9.7","","27.7","","0.0","","","","","","","","","","","","",""
"2005-10-11","2005","10","11","","-6.9","","-7.7","","-7.3","","25.3","","0.0","","","","","","","","","","","","",""
"2005-10-12","2005","10","12","","-4.2","","-7.4","","-5.8","","23.8","","0.0","","","","","","","","","","","","",""
"2005-10-13","2005","10","13","","-4.1","","-8.0","","-6.1","","24.1","","0.0","","","","","","","","","","","","",""
"2005-10-14","2005","10","14","","-2.6","","-11.0","","-6.8","","24.8","","0.0","","","","","","","","","","","","",""
"2005-10-15","2005","10","15","","-4.7","","-12.2","","-8.5","","26.5","","0.0","","","","","","","","","","","","",""
"2005-10-16","2005","10","16","","-5.1","","-14.4","","-9.8","","27.8","","0.0","","","","","","","","","","","","",""
"2005-10-17","2005","10","17","","-2.5","","-18.7","","-10.6","","28.6","","0.0","","","","","","","","","","","","",""
"2005-10-18","2005","10","18","","-5.3","","-18.2","","-11.8","","29.8","","0.0","","","","","","","","","","","","",""
"2005-10-19","2005","10","19","","-2.1","","-13.6","","-7.9","","25.9","","0.0","","","","","","","","","","","","",""
"2005-10-20","2005","10","20","","5.0","","-13.7","","-4.4","","22.4","","0.0","","","","","","","","","","","","",""
"2005-10-21","2005","10","21","","8.2","","-4.5","","1.9","","16.1","","0.0","","","","","","","","","","","","",""
"2005-10-22","2005","10","22","","7.8","","-3.8","","2.0","","16.0","","0.0","","","","","","","","","","","","",""
"2005-10-23","2005","10","23","","0.1","","-5.0","","-2.5","","20.5","","0.0","","","","","","","","","","","","",""
"2005-10-24","2005","10","24","","-2.2","","-4.8","","-3.5","","21.5","","0.0","","","","","","","","","","","","",""
"2005-10-25","2005","10","25","","-3.6","","-7.9","","-5.8","","23.8","","0.0","","","","","","","","","","","","",""
"2005-10-26","2005","10","26","","-7.6","","-9.9","","-8.8","","26.8","","0.0","","","","","","","","","","","","",""
"2005-10-27","2005","10","27","","-9.6","","-12.6","","-11.1","","29.1","","0.0","","","","","","","","","","","","",""
"2005-10-28","2005","10","28","","-12.3","","-19.1","","-15.7","","33.7","","0.0","","","","","","","","","","","","",""
"2005-10-29","2005","10","29","","-8.9","","-13.3","","-11.1","","29.1","","0.0","","","","","","","","","","","","",""
"2005-10-30","2005","10","30","","-9.4","","-14.4","","-11.9","","29.9","","0.0","","","","","","","","","","","","",""
"2005-10-31","2005","10","31","","-14.3","","-19.0","","-16.7","","34.7","","0.0","","","","","","","","","","","","",""
"2005-11-01","2005","11","01","","-15.8","","-18.3","","-17.1","","35.1","","0.0","","","","","","","","","","","","",""
"2005-11-02","2005","11","02","","-14.5","","-16.0","","-15.3","","33.3","","0.0","","","","","","","","","","","","",""
"2005-11-03","2005","11","03","","-15.4","","-22.2","","-18.8","","36.8","","0.0","","","","","","","","","","","","",""
"2005-11-04","2005","11","04","","-20.7","","-25.2","","-23.0","","41.0","","0.0","","","","","","","","","","","","",""
"2005-11-05","2005","11","05","","-21.0","","-29.8","","-25.4","","43.4","","0.0","","","","","","","","","","","","",""
"2005-11-06","2005","11","06","","-18.3","","-27.6","","-23.0","","41.0","","0.0","","","","","","","","","","","","",""
"2005-11-07","2005","11","07","","-19.6","","-24.4","","-22.0","","40.0","","0.0","","","","","","","","","","","","",""
"2005-11-08","2005","11","08","","-23.8","","-25.7","","-24.8","","42.8","","0.0","","","","","","","","","","","","",""
"2005-11-09","2005","11","09","","-19.7","","-24.1","","-21.9","","39.9","","0.0","","","","","","","","","","","","",""
"2005-11-10","2005","11","10","","-19.1","","-21.1","","-20.1","","38.1","","0.0","","","","","","","","","","","","",""
"2005-11-11","2005","11","11","","-15.8","","-19.4","","-17.6","","35.6","","0.0","","","","","","","","","","","","",""
"2005-11-12","2005","11","12","","-15.9","","-18.6","","-17.3","","35.3","","0.0","","","","","","","","","","","","",""
"2005-11-13","2005","11","13","","-17.9","","-27.2","","-22.6","","40.6","","0.0","","","","","","","","","","","","",""
"2005-11-14","2005","11","14","","-18.0","","-27.9","","-23.0","","41.0","","0.0","","","","","","","","","","","","",""
"2005-11-15","2005","11","15","","-13.3","","-26.0","","-19.7","","37.7","","0.0","","","","","","","","","","","","",""
"2005-11-16","2005","11","16","","-19.1","","-28.8","","-24.0","","42.0","","0.0","","","","","","","","","","","","",""
"2005-11-17","2005","11","17","","-26.2","","-34.5","","-30.4","","48.4","","0.0","","","","","","","","","","","","",""
"2005-11-18","2005","11","18","","-24.4","","-34.8","","-29.6","","47.6","","0.0","","","","","","","","","","","","",""
"2005-11-19","2005","11","19","","-24.8","","-34.1","","-29.5","","47.5","","0.0","","","","","","","","","","","","",""
"2005-11-20","2005","11","20","","-30.0","","-34.6","","-32.3","","50.3","","0.0","","","","","","","","","","","","",""
"2005-11-21","2005","11","21","","-28.1","","-33.2","","-30.7","","48.7","","0.0","","","","","","","","","","","","",""
"2005-11-22","2005","11","22","","-27.4","","-31.0","","-29.2","","47.2","","0.0","","","","","","","","","","","","",""
"2005-11-23","2005","11","23","","-23.9","","-30.1","","-27.0","","45.0","","0.0","","","","","","","","","","","","",""
"2005-11-24","2005","11","24","","-20.6","","-25.6","","-23.1","","41.1","","0.0","","","","","","","","","","","","",""
"2005-11-25","2005","11","25","","-16.7","","-20.6","","-18.7","","36.7","","0.0","","","","","","","","","","","","",""
"2005-11-26","2005","11","26","","-14.6","","-16.9","","-15.8","","33.8","","0.0","","","","","","","","","","","","",""
"2005-11-27","2005","11","27","","-13.6","","-16.2","","-14.9","","32.9","","0.0","","","","","","","","","","","","",""
"2005-11-28","2005","11","28","","-14.4","","-30.3","","-22.4","","40.4","","0.0","","","","","","","","","","","","",""
"2005-11-29","2005","11","29","","-14.9","","-25.7","","-20.3","","38.3","","0.0","","","","","","","","","","","","",""
"2005-11-30","2005","11","30","","-16.4","","-22.4","","-19.4","","37.4","","0.0","","","","","","","","","","","","",""
"2005-12-01","2005","12","01","","-19.7","","-25.3","","-22.5","","40.5","","0.0","","","","","","","","","","","","",""
"2005-12-02","2005","12","02","","-21.0","","-25.5","","-23.3","","41.3","","0.0","","","","","","","","","","","","",""
"2005-12-03","2005","12","03","","-23.8","","-31.9","","-27.9","","45.9","","0.0","","","","","","","","","","","","",""
"2005-12-04","2005","12","04","","-28.4","","-34.4","","-31.4","","49.4","","0.0","","","","","","","","","","","","",""
"2005-12-05","2005","12","05","","-30.1","","-37.2","","-33.7","","51.7","","0.0","","","","","","","","","","","","",""
"2005-12-06","2005","12","06","","-32.8","","-38.7","","-35.8","","53.8","","0.0","","","","","","","","","","","","",""
"2005-12-07","2005","12","07","","-21.0","","-33.8","","-27.4","","45.4","","0.0","","","","","","","","","","","","",""
"2005-12-08","2005","12","08","","-13.9","","-21.6","","-17.8","","35.8","","0.0","","","","","","","","","","","","",""
"2005-12-09","2005","12","09","","-14.8","","-19.8","","-17.3","","35.3","","0.0","","","","","","","","","","","","",""
"2005-12-10","2005","12","10","","-4.4","","-15.9","","-10.2","","28.2","","0.0","","","","","","","","","","","","",""
"2005-12-11","2005","12","11","","-9.2","","-20.7","","-15.0","","33.0","","0.0","","","","","","","","","","","","",""
"2005-12-12","2005","12","12","","-19.3","","-23.8","","-21.6","","39.6","","0.0","","","","","","","","","","","","",""
"2005-12-13","2005","12","13","","-15.9","","-20.2","","-18.1","","36.1","","0.0","","","","","","","","","","","","",""
"2005-12-14","2005","12","14","","-16.8","","-23.9","","-20.4","","38.4","","0.0","","","","","","","","","","","","",""
"2005-12-15","2005","12","15","","-17.2","","-21.0","","-19.1","","37.1","","0.0","","","","","","","","","","","","",""
"2005-12-16","2005","12","16","","-16.3","","-20.7","","-18.5","","36.5","","0.0","","","","","","","","","","","","",""
"2005-12-17","2005","12","17","","-14.2","","-19.3","","-16.8","","34.8","","0.0","","","","","","","","","","","","",""
"2005-12-18","2005","12","18","","-12.7","","-17.4","","-15.1","","33.1","","0.0","","","","","","","","","","","","",""
"2005-12-19","2005","12","19","","-11.0","","-14.5","","-12.8","","30.8","","0.0","","","","","","","","","","","","",""
"2005-12-20","2005","12","20","","-13.1","","-17.1","","-15.1","","33.1","","0.0","","","","","","","","","","","","",""
"2005-12-21","2005","12","21","","-16.5","","-20.1","","-18.3","","36.3","","0.0","","","","","","","","","","","","",""
"2005-12-22","2005","12","22","","-19.0","","-20.4","","-19.7","","37.7","","0.0","","","","","","","","","","","","",""
"2005-12-23","2005","12","23","","-19.6","","-26.5","","-23.1","","41.1","","0.0","","","","","","","","","","","","",""
"2005-12-24","2005","12","24","","-17.0","","-26.4","","-21.7","","39.7","","0.0","","","","","","","","","","","","",""
"2005-12-25","2005","12","25","","-14.5","","-17.4","","-16.0","","34.0","","0.0","","","","","","","","","","","","",""
"2005-12-26","2005","12","26","","-17.0","","-17.8","","-17.4","","35.4","","0.0","","","","","","","","","","","","",""
"2005-12-27","2005","12","27","","-17.3","","-18.0","","-17.7","","35.7","","0.0","","","","","","","","","","","","",""
"2005-12-28","2005","12","28","","-17.7","","-20.5","","-19.1","","37.1","","0.0","","","","","","","","","","","","",""
"2005-12-29","2005","12","29","","-17.9","","-21.4","","-19.7","","37.7","","0.0","","","","","","","","","","","","",""
"2005-12-30","2005","12","30","","-15.9","","-21.8","","-18.9","","36.9","","0.0","","","","","","","","","","","","",""
"2005-12-31","2005","12","31","","-14.3","","-17.5","","-15.9","","33.9","","0.0","","","","","","","","","","","","",""
