"site_name","spp","phen_stage","site_spp_phen","spp_phen","plot_id","year","doy","prior_visit","snowmelt"
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC06",1997,198,196,175
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC07",1997,199,198,176
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC12",1997,199,198,174
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC19",1997,199,198,176
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC22",1997,199,198,176
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC07",1997,178,177.5,176
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC09",1997,178,177.5,175
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC11",1997,179,178,176
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC05",1997,182,181.5,175
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC10",1997,183,182,177
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC18",1997,184,183,178
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC20",1997,184,183,175
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC06",1997,186,184.5,175
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC21",1997,188,187,178
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC10",1997,203,199,177
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC07",1998,169,167,171
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC09",1998,169,167,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC12",1998,169,167,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC13",1998,169,167,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC14",1998,169,167,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC16",1998,169,167,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC21",1998,169,167,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC22",1998,169,167,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC23",1998,169,167,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC24",1998,170,169,171
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC19",1998,171,170,171
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC20",1998,171,170,172
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC15",1998,172,171,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC06",1998,173,172.5,173
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC08",1998,173,172.5,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC10",1998,173,172.5,173
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC01",1998,174,173,174
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC02",1998,174,173,171
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC04",1998,174,173,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC17",1998,175,174,173
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC18",1998,175,174,173
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC05",1998,176,175,171
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC07",1998,169,167,171
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC09",1998,169,167,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC22",1998,169,167,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC23",1998,169,167,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC20",1998,171,170,172
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC21",1998,171,170,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC15",1998,172,171,170
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC06",1998,173,172.5,173
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC08",1998,173,172.5,170
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC12",1998,173,172.5,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC01",1998,174,173,174
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC02",1998,174,173,171
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC05",1998,174,173,171
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC24",1998,174,173,171
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC11",1998,175,174,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC18",1998,175,174,173
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC19",1998,175,174,171
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC22",1998,187,184,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC02",1998,188,187,171
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC09",1998,188,187,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC12",1998,191,188,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC19",1998,191,188,171
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC06",1998,192,191,173
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC08",1998,192,191,170
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC09",1998,169,167,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC15",1998,172,171,170
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC11",1998,173,172.5,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC05",1998,178,177.5,171
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC07",1998,180,178,171
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC24",1998,191,188,171
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC10",1998,192,191,173
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC19",1998,208,192,171
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC21",1998,180,178,169
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC20",1998,182,181,172
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC06",1998,183,182,173
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC10",1998,183,182,173
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC18",1998,187,184,173
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC09",1999,169,168,172
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC16",1999,173,172,176
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC11",1999,174,173,176
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC14",1999,174,173,175
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC15",1999,174,173,173
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC04",1999,176,175,177
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC05",1999,176,175,179
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC10",1999,177,176,177
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC08",1999,179,178,181
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC12",1999,179,178,176
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC01",1999,181,179,182
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC02",1999,181,179,179
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC06",1999,181,179,180
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC20",1999,182,181.5,182
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC21",1999,182,181.5,181
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC22",1999,182,181.5,183
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC03",1999,187,186,179
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC07",1999,187,186,176
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC17",1999,187,186,181
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC18",1999,187,186,181
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC19",1999,187,186,180
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC23",1999,191,190,179
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC24",1999,191,190,179
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC13",1999,175,174,176
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC12",1999,176,175,176
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC15",1999,176,175,173
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC11",1999,177,176,176
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC06",1999,179,178,180
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC09",1999,179,178,172
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC01",1999,183,182,182
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC05",1999,183,182,179
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC07",1999,183,182,176
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC08",1999,183,182,181
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC22",1999,187,186,183
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC06",1999,189,187,180
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC13",1999,189,187,176
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC02",1999,190,189,179
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC12",1999,191,190,176
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC23",1999,195,193,179
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC08",1999,196,195,181
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC11",1999,196,195,176
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC22",1999,196,195,183
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC09",1999,173,172,172
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC11",1999,177,176,176
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC10",1999,179,178,177
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC05",1999,191,190,179
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC07",1999,191,190,176
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC15",1999,193,191,173
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC01",2000,169,168,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC11",2000,169,168,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC16",2000,169,168,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC18",2000,169,168,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC22",2000,169,168,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC02",2000,171,170,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC04",2000,171,170,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC05",2000,171,170,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC07",2000,171,170,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC09",2000,171,170,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC10",2000,171,170,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC12",2000,171,170,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC13",2000,171,170,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC23",2000,171,170,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC14",2000,172,171,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC15",2000,172,171,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC17",2000,172,171,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC19",2000,172,171,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC20",2000,172,171,171
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC21",2000,172,171,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC24",2000,172,171,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC03",2000,173,172,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC06",2000,173,172,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC08",2000,173,172,170
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC06",2000,171,170,170
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC15",2000,172,171,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC22",2000,172,171,170
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC23",2000,172,171,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC01",2000,173,172,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC02",2000,173,172,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC05",2000,173,172,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC07",2000,173,172,170
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC08",2000,173,172,170
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC09",2000,173,172,170
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC11",2000,173,172,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC12",2000,173,172,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC13",2000,173,172,170
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC17",2000,174,173,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC02",2000,184,182.5,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC09",2000,184,182.5,170
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC13",2000,184,182.5,170
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC06",2000,188,186.5,170
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC08",2000,192,188,170
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC22",2000,192,188,170
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC11",2000,197,192,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC12",2000,197,192,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC05",2000,184,182.5,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC09",2000,184,182.5,170
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC11",2000,184,182.5,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC07",2000,192,188,170
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC15",2000,199,197,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC10",2000,201,199,170
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC16",2000,201,199,170
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC10",2000,176,175.5,170
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC06",2000,178,177.5,170
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC24",2000,199,197,170
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC18",2000,201,199,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC02",2001,173,172,171
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC04",2001,173,172,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC06",2001,175,173,174
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC03",2001,184,183,170
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC05",2001,184,183,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC11",2007,166,160,166
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC13",2007,166,160,166
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC14",2007,166,160,166
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC15",2007,166,160,166
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC16",2007,166,160,166
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC17",2007,166,160,166
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC18",2007,166,160,166
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC19",2007,166,160,166
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC20",2007,166,160,166
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC21",2007,166,160,166
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC22",2007,166,160,166
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC01",2007,173,169.5,166
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC02",2007,173,169.5,166
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC03",2007,173,169.5,166
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC04",2007,173,169.5,166
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC05",2007,173,169.5,166
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC06",2007,173,169.5,166
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC07",2007,173,169.5,166
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC08",2007,173,169.5,166
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC09",2007,173,169.5,166
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC10",2007,173,169.5,166
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC12",2007,173,169.5,166
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC23",2007,174,173.5,166
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC24",2007,174,173.5,166
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC02",2007,173,169.5,166
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC04",2007,173,169.5,166
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC05",2007,173,169.5,166
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC06",2007,173,169.5,166
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC11",2007,173,169.5,166
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC15",2007,174,173.5,166
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC01",2007,182,181,166
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC07",2007,182,181,166
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC09",2007,183,182,166
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC13",2007,183,182,166
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC09",2007,183,182,166
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC02",2007,186,184,166
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC04",2007,186,184,166
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC05",2007,186,184,166
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC06",2007,186,184,166
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC13",2007,187,186,166
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC01",2007,190,188,166
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC11",2007,190,188,166
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC22",2007,193,190,166
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC05",2007,173,169.5,166
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC10",2007,173,169.5,166
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC11",2007,173,169.5,166
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC15",2007,174,173.5,166
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC09",2007,176,175,166
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC16",2007,184,183,166
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC07",2007,190,188,166
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC10",2007,176,175,166
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC05",2007,186,184,166
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC06",2007,186,184,166
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC12",2007,190,188,166
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC24",2007,190,188,166
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC01",2007,197,193,166
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC11",2007,197,193,166
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC09",2008,170,168.5,167
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC13",2008,170,168.5,167
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC18",2008,171,170,167
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC20",2008,171,170,167
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC21",2008,171,170,167
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC23",2008,171,170,167
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC01",2008,173,172,167
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC02",2008,173,172,167
